7,0.00478571428571,0,0,0,0,0,0.0142857142857,0,0,0,0,0,0.0642857142857,0,0,0,0,0,0
7,0.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33642857143,0,0,1
3,0.01,0.0378,0.03,0,0,0,0,0,0,0.2,0.96,1.35,0,0,0,0,0,0,1
1,0.021,0.0492,0,0.04,0,0,0,0,0,0,0,2.25,0.6,1.8,0,0,0,0,1
1,0.023,0.0216,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.075,0.108,0,0
1,0,0,0.11925,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0,0
5,0.0031,0.0234,0,0,0,0,0,0,0,0.24,1.08,0,0.36,0.36,0,0.069,0.1188,0,1
1,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0.02,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,1.5,0,0,2.25,0,0,0,0,0,1
4,0,0,0,0.1075,0,0,0,0,0,0,0,0,0,0,0,1.18125,0,0,1
5,0,0,0,0,0.08,0,0,0,0,0.12,0.144,0,0.12,0,0,0,0.1044,0,0
4,0,0,0,0.1275,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,1.1,0.48,1.05,0.2,0,1.4,0,0,0,1
9,0,0,0,0.0377777777778,0.0888888888889,0,0,0,0,0.333333333333,0.52,0,0,0,0,0,0,0,1
1,0,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
3,0,0,0,0,0,0,0.0333333333333,0,0.0333333333333,0.2,0.24,1.35,0,0,0,0,0,0,1
2,0.15725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,0,0,1
1,0.0575,0,0,0.08,0,0,0.15,0,0,0,0,0,0,0,0,0.27,0,0,0
3,0,0,0,0.0133333333333,0.08,0,0.0,0.05,0,0,0,0,0,0,0,0,0,0,0
1,0.006,0.0168,0,0.04,0,0,0.05,0.075,0,0,0,0,0,0,0,0.285,0.126,0,0
2,0,0,0,0,0,0,0,0,0,0.15,0,0.675,0,0,0,0,0,0,1
4,0.020625,0.0141,0,0,0,0,0.025,0.0375,0,0,0,0,0.15,0.45,0,0.15375,0,0,1
7,0.0187142857143,0,0,0,0,0,0.0571428571429,0,0,0,0,0,0.771428571429,0,0,0,0,0,1
5,0.0138,0.07044,0,0,0,0,0,0,0,1.02,0.576,0,0.24,1.8,0,0.435,0.6948,0,1
1,0.0215,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0.075,0,0,0
3,0,0,0,0.00666666666667,0,0,0.0166666666667,0,0,0,0,0,0.4,0,0,0.31,0,0,0
6,0.0109166666667,0.0294,0.02725,0,0,0,0,0.0625,0.116666666667,0.1,0.54,0.375,0.125,0.15,1.65,0,0,0,1
10,0,0,0,0.065,0,0,0.09,0,0,0.93,0,0,0.99,0,0,0.5445,0,0,1
1,0,0,0,0,0,0,0,0,0,0.3,0,0,0.6,1.575,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0.05,0.15,0,0,0.15,0,0,0,0,0.1755,0
5,0,0,0,0.058,0,0,0,0,0,1.14,0,0,1.47,0,0,0.732,0,0,1
2,0,0,0,0.025,0.08,0,0,0,0,0,0,0,0.6,0.7875,0,0,0,0,1
1,0.0135,0.0186,0,0.01,0.18,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0.0685,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.0156,0,0.02,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.0,0,0.3,0,0,0,0.675,0,0,0,0,1
2,0,0,0,0,0,0,0.025,0.0375,0,0,0.54,0,0,0,0,0,0,0,0
12,0.0162916666667,0,0,0.04,0,0,0,0,0,0.45,0,0,0,0,0,0.5375,0,0,1
4,0,0,0,0.1275,0,0,0,0,0,0,0,0,2.475,0,0,0,0,0,1
1,0.006,0,0.12675,0.01,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,1
1,0.029,0,0,0,0,0,0,0.0,0,0,0,0,0.3,0,0,0,0,0,0
3,0.00916666666667,0.0174,0.05575,0,0,0,0.0166666666667,0.025,0,0.1,0,0.9,0,0,0,0.17,0.432,0.225,1
5,0,0,0,0.024,0.136,0,0,0,0,0.66,0.576,0,0,0,0,0.351,0,0,1
1,0.0355,0.0492,0.24225,0.06,0.14,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0.0222,0.0111,0.004,0.012,0.024,0,0.045,0,0,0.504,0.36,0,0,0,0.345,0,0.1512,1
1,0.0445,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0.042,0,0,0.1,0,0,1.2,0,0,0.69,0,0,0,0,0,1
10,0.01485,0.02436,0.12315,0,0,0,0,0,0,0.39,1.224,1.71,0,0,0,0,0,0,1
6,0.0338333333333,0,0,0,0,0,0.1,0,0,0.75,0,0,0.975,0,0,0,0,0,1
1,0,0,0,0,0,0,0.05,0,0,0.3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.18,0,0,0
4,0.013875,0.07605,0,0,0,0,0,0,0,0,0,0,0.5625,0.95625,0,0.075,0,0,1
3,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0.505,0,0,0
2,0.04325,0.1299,0,0,0,0,0,0,0,0,0,0,0.6,3.0375,0,0,0,0,1
9,0,0,0,0,0,0,0,0,0,0,0,0,0.183333333333,0.325,1.4,0.293333333333,0.096,0.864,1
3,0.0148333333333,0,0,0.0366666666667,0,0,0.1,0,0,0.3,0,0,0.4,0,0,0.265,0,0,1
5,0.0285,0,0,0,0,0,0,0,0,1.38,0,0,0,0,0,0.792,0,0,1
3,0,0,0,0.0933333333333,0,0,0,0,0,0.9,0,0,1.65,0,0,0,0,0,1
2,0.0055,0.0603,0,0,0,0,0,0.0375,0,0.3,0.36,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0106666666667,0,0,0,0.02,0,0,0.075,0,0,0,0,0,0.3,0,0,0,0,0
3,0,0,0,0.0766666666667,0,0,0.133333333333,0,0,0,0,0,0,0,0,0.105,0,0,0
2,0,0,0,0,0,0,0.225,0.375,0,0,0,0,0,0,0,0,0,0,1
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642857142857,0.814285714286,0.0685714285714,0,0.154285714286,1
4,0.03025,0.02475,0,0.0175,0.115,0,0.075,0.09375,0,0.075,0,0,0,0,0,0,0,0,0
1,0.064,0.0372,0,0,0,0,0,0.0,0,0,0,0,0,1.125,0,0.27,0.378,0,1
1,0,0,0,0.05,0,0,0,0,0,0.9,0,0,0.6,0,0,0,0,0,1
2,0,0,0,0.04,0,0,0.075,0,0,0,0,0,0,0,0,0.21,0,0,0
4,0,0,0,0.1825,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,1
2,0.09225,0,0,0.075,0,0,0.3,0,0,1.2,0,0,0,0,0,0.5775,0,0,1
6,0.09875,0,0,0.111666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0.08125,0.05625,0.125,0,0,0,0.16875,0.590625,1.3125,0,0,0,1
5,0.0051,0.018,0,0.012,0.116,0,0,0,0,0,0,0,0,0,0,0.234,0.396,0,0
13,0,0,0,0,0,0,0.0384615384615,0.178846153846,0,0,0.526153846154,0,0.15,0.605769230769,0,0,0.387692307692,0,1
4,0,0,0,0,0,0,0,0,0,0.45,0.72,0,0,0.5625,0,0.225,0.432,0,1
5,0,0,0,0.012,0,0,0,0,0,0.24,0.792,0,0.3,0,0,0,0,0,1
1,0.05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.165,0,0,0
3,0,0,0,0,0,0,0.0333333333333,0,0,0,0,0,0.2,0,0,0.48,0,0,0
1,0,0,0,0,0,0,0,0,0,0.3,0.72,0,0,0,0,0.06,0,0.162,1
4,0,0,0,0,0.02,0,0,0,0,0.15,0.36,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.53,0,0,0
4,0.007875,0,0,0,0,0,0.075,0,0,0,0,0,0,0,0,0.33375,0,0,0
1,0,0,0,0.07,0,0,0.0,0,0,0,0,0,1.05,0,0,0.42,0,0,1
2,0.00875,0.0264,0,0,0.02,0,0,0,0,0,0,0,0.45,0.1125,0,0.06,0.063,0,1
1,0,0,0,0.05,0,0,0,0,0,0.3,0,0,0,0,0,0.39,0,0,1
9,0,0,0,0,0,0,0,0,0,0.0666666666667,0.2,0,0,0,0,0.143333333333,0.088,0,0
3,0,0,0,0.01,0.02,0.06,0.0166666666667,0.1,0,0,0.84,0.9,0.1,0,0,0,0,0,1
7,0.00464285714286,0,0,0.0228571428571,0,0,0.0214285714286,0,0,0,0,0,0.214285714286,0,0,0.231428571429,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0.3375,0,0,0.15375,0,0,0
4,0.006375,0,0,0.0075,0,0,0,0,0,0.15,0.54,0,0,0,0,0,0,0.3375,1
6,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.15,0,0,0
1,0,0,0,0.19,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0.9,0,0,0.3,0,0,0,0,0,1
11,0.0215909090909,0.0495272727273,0,0.0272727272727,0.0363636363636,0,0.109090909091,0.272727272727,0,0,0,0,0,0,0,0.375,0.193090909091,0,1
1,0,0,0,0.02,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,1.35,0,0,0,0,0,0,1
6,0,0,0,0,0,0,0.05,0.025,0,0.05,0.36,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0.0166666666667,0.05,0,0.7,0.6,0,0,0,0,0.11,0.108,0,1
1,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9,0,0,0,1
3,0.0196666666667,0.082,0.128,0.0433333333333,0.133333333333,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0.02,0,0,0.15,0,0,0.75,0,0,1.425,0,0,0,0,0,1
2,0.01075,0.0195,0,0,0.12,0,0,0,0,0,0,0,0,1.8,0,0,0,0,1
7,0,0,0,0.0157142857143,0.0485714285714,0.06,0,0.0642857142857,0.185714285714,0,0,0,0,0,0,0.165,0.221142857143,0.327857142857,1
6,0,0,0,0.0116666666667,0,0,0,0.0375,0,0,0.24,0,0,0,0,0.0775,0.096,0,0
10,0,0,0,0,0,0,0.035,0.03,0,0.54,0.648,0,0,0,0,0.225,0.2592,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.675,0,0,0,0,1
9,0,0,0,0.0144444444444,0.0355555555556,0,0,0,0,0.366666666667,1.44,0,0.2,0.75,0,0,0,0,1
4,0.03425,0,0,0.0125,0,0,0,0,0,0.9,0,0,0.3,0,0,0,0,0,1
6,0.0200833333333,0.0089,0.036125,0,0,0,0,0,0,0,0,0,0.7,1.425,0.95,0.4675,0.222,0.4995,1
3,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0.225,0,0,0
7,0.00928571428571,0.00754285714286,0,0.0214285714286,0.0371428571429,0,0,0,0,0,0,0,0.3,0.353571428571,0,0,0,0,0
2,0,0.0348,0,0,0,0,0,0,0,0,0,0,0.15,0.3375,1.5,0,0,0,1
13,0,0,0,0.0161538461538,0.0184615384615,0.0230769230769,0,0,0,0.138461538462,0,0,0.0807692307692,0.138461538462,0.415384615385,0.0715384615385,0.0996923076923,0.461076923077,1
4,0.0085,0.04785,0,0.0275,0.13,0,0,0,0,0,0,0,0,0,0,0.37875,0.0945,0,0
3,0.0211666666667,0,0,0.00333333333333,0,0,0.0833333333333,0,0,0.7,0,0,0,0,0,0,0,0,1
3,0.0385,0.0316,0.08525,0.0366666666667,0.0866666666667,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0.0228571428571,0,0,0,0,0,1.41428571429,0,0,0,0,0,0.325714285714,0,0,1
2,0.01975,0.0105,0,0,0,0,0.1,0.075,0,0.6,1.08,0,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,0,0,0,0,1.35,0,0,0,0.135,0,0.297,1
12,0,0.0189,0.0413125,0,0,0,0,0.0625,0.075,0,0,0,0,0,0,0,0,0.3105,0
13,0,0,0,0,0,0,0,0,0,0.346153846154,0.249230769231,1.66153846154,0,0,0,0,0,0,1
2,0.0345,0,0,0.04,0,0,0,0,0,0.9,0,0,0.675,0,0,0.21,0,0,1
3,0,0.0166,0,0,0,0,0.0166666666667,0.1,0.0666666666667,0,0.72,0,0.2,0,0.7,0,0,0,1
9,0.0250555555556,0.0564666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296666666667,0.518,0,1
4,0.0045,0.01335,0.0345,0,0.015,0.0975,0,0,0,0,0,0,0.075,0,0,0.23625,0,0,0
4,0.0045,0,0,0.01,0.02,0,0,0,0,0.075,0.54,0,0.1125,0.3375,0,0,0.09,0,1
5,0.0052,0,0,0,0,0,0,0.03,0.04,0,0,0.27,0,0,0,0,0.108,0,0
8,0.0170625,0.0408,0.013125,0,0,0,0,0,0,0,0,0,0,0,0,0.43125,0.0855,0.712125,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.225,0,0.165,0.252,0,1
5,0.0077,0.07896,0.0747,0,0,0,0.1,0.09,0.12,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,1.8,3.6,0,0,0,0.09,0,0,1
3,0.0673333333333,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0.3,0,0,1
1,0,0,0,0,0,0.3,0.0,0.075,0,0,0,0,0,0,0,0,0.126,0.675,1
1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.675,0,0,0.288,0.324,1
1,0.098,0,0,0,0,0,0.1,0,0,0,0,0,3.45,0,0,0,0,0,1
3,0.066,0,0,0,0,0,0,0,0,1.2,0,0,1.85,0,0,0.4,0,0,1
1,0.0355,0,0,0.03,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0.208333333333,0.2625,0,0.4,1.02,0,0,0,0,0,0,0,1
1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0
10,0.0469,0,0,0,0,0,0,0,0,0.51,0,0,0.48,0,0,0,0,0,1
2,0.02975,0.0186,0,0.03,0.15,0,0,0.0375,0,0.3,0,0,0,0,0,0.12,0.099,0,1
2,0,0,0,0.045,0.13,0.315,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0.45625,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.015525,0,0,0,0,0,0,0,0,0.36,0,0.375,0.16875,0,0,0,0,1
8,0.0173125,0.03345,0.063,0,0,0,0.05625,0.05625,0.0875,0,0,0,0.15,0.45,0.9375,0,0,0,1
10,0,0,0,0,0,0,0,0,0,1.11,2.232,0,0,0,0,0,0,0,1
3,0.032,0.0406,0,0.0266666666667,0.0466666666667,0,0.0166666666667,0.05,0,0.0,0.6,0,0,0,0,0,0.492,0,1
3,0,0,0,0.04,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,1
4,0,0,0,0,0,0,0.3875,0,0,0,0,0,0,0,0,2.73,0,0,1
1,0,0,0,0.02,0,0,0,0.0,0.1,0,0,1.35,0,0,0,0,0.144,0,1
7,0,0,0,0,0,0,0,0,0,0,0,0,0.235714285714,0.192857142857,0.385714285714,0.0771428571429,0,0,1
10,0.0355,0,0,0,0,0,0.195,0,0,0,0,0,1.005,0,0,0.228,0,0,1
5,0,0,0,0,0,0,0,0,0.04,0,0,0,0.12,0,0.48,0,0,0,0
6,0,0,0,0.0283333333333,0.0266666666667,0,0.05,0.0625,0,0,0,0,0.2,0.8625,0,0.1675,0.21,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.25,0.3,0,0,0,1
2,0.0265,0,0,0,0,0,0,0,0,0.6,0,0,0.225,0,0,0,0,0,1
1,0.0405,0.0438,0,0,0.08,0,0,0,0,0,0,0,1.05,1.35,0,0,0,0,1
3,0.0781666666667,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,1
7,0,0,0,0,0,0,0,0,0,0.557142857143,0,0,0.0857142857143,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,1.05,0,0,1
2,0.00875,0.0234,0,0,0,0,0.0,0.1125,0,0,0,0,0,0,0,0,0.189,0.243,0
1,0,0,0,0,0,0,0,0,0,0.3,0.72,0,0,0,0,0,0,0,1
10,0,0,0,0,0.03,0.072,0,0,0.04,0,0.144,0,0,0,0,0.0855,0.0828,0,0
1,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.045,0,0,0
1,0,0,0,0.03,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,1
6,0,0.0088,0.02675,0.01,0.07,0,0,0.05,0.15,0.35,0,0.675,0.25,0.3375,0.55,0,0,0,1
2,0.00725,0.0162,0,0,0,0,0,0.0375,0,0,0,0,0,0.3375,0,0.0825,0.288,0,0
1,0.0185,0.0288,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0.12,0.09,0,0
3,0.01,0.0442,0,0,0,0,0.0333333333333,0,0.0666666666667,0,0,0,0,0.75,0,0.12,0.27,0,1
1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.255,0.468,0,0
2,0,0,0,0,0,0,0,0,0,0.3,0.36,0,0.15,0,0,0,0,0,1
7,0,0,0,0.0257142857143,0.0485714285714,0,0.0428571428571,0,0.0285714285714,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0.00666666666667,0,0,0,0,0,0.1,0,0,0,0.15,0.3,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0.12,0.5,0,0.325,0.4,0.25,0.104,0.318,1
7,0,0,0,0,0,0,0.235714285714,0.289285714286,0,0,0,0,0,0,0,0.565714285714,0.753428571429,0,1
3,0,0.0104,0,0,0,0,0,0,0.0333333333333,0.0,0,0,0,0,0,0,0,0,0
3,0,0.0246,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0
7,0.00357142857143,0.0128571428571,0,0.0114285714286,0,0,0,0,0,0.385714285714,0.257142857143,0,0.342857142857,0.0964285714286,0,0,0.0925714285714,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,3.825,0,0,0,0,1
7,0,0,0,0,0,0,0,0.0321428571429,0.0428571428571,0.0857142857143,0.102857142857,0.642857142857,0,0,0,0,0,0,1
3,0.0168333333333,0.103,0,0.00666666666667,0.146666666667,0,0,0,0,0,0,0,0.5,0.3,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0.15,0,0,0.15,0,0,0.2025,0,0,0
7,0,0,0,0,0,0,0.0642857142857,0.225,0,0.471428571429,0.617142857143,0,0.428571428571,0.867857142857,0,0,0,0,1
5,0.0048,0,0,0.012,0,0,0.09,0,0,0.3,0,0,0.33,0,0,0,0,0,1
7,0.0365714285714,0,0,0.0314285714286,0,0,0.157142857143,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0.525,0,0,0.375,0,0,0,0,0,1
5,0.0242,0.00852,0,0,0,0,0.08,0.165,0,0,0,0,0.42,0.9,0,0.366,0.3132,0,1
1,0,0,0.08175,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0
1,0,0,0,0.06,0.08,0,0.0,0,0,0,0,0,0,0.45,0,0.12,0.018,0,1
1,0.013,0,0,0.09,0,0,0.0,0,0,0.3,0,0,0.9,0,0,0.27,0,0,1
3,0,0,0,0,0,0,0,0,0,0.0,0,0.3,0,0,0,0,0,0.207,0
3,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,1
5,0.015,0,0,0.044,0,0,0.08,0,0,0.48,0,0,0.96,0,0,0,0,0,1
1,0,0,0,0.02,0,0,0,0,0,0,1.08,0,0.3,0,0,0,0,0,1
2,0.00875,0.0354,0.112125,0,0,0,0,0,0,0,0,0,0,0,0,0.405,0,0.432,0
4,0,0,0,0.025,0.19,0,0,0,0,0,0,0,0,0,0,0.3825,0.5895,0,1
5,0,0,0,0.032,0.068,0.3,0.1,0.06,0.04,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0.085,0,0,0.075,0,0,1.2,0,0,0.525,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,1.08,0,0,0.45,0,0,0,0,1
1,0.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525,0,0,0
3,0,0.0142,0,0.01,0,0,0,0,0,0.1,0,0,0.2,0.525,0,0,0,0,1
9,0.00455555555556,0.0301333333333,0.08075,0,0,0,0,0,0,0,0,0,0,0,0,0.148333333333,0.282,0.324,1
1,0,0,0,0.05,0.2,0.18,0,0,0,0,0,0,0,0,0,0,0.504,0,1
8,0.0215625,0.008175,0,0,0,0,0.11875,0.065625,0,0,0,0,0.05625,1.575,0,0,0,0,1
5,0,0,0,0,0,0,0,0,0,0,0,0,1.41,1.215,0,0,0,0,1
3,0,0,0,0.173333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0.468,0,0,1
2,0.0095,0,0,0,0.36,0,0.025,0,0,0,1.98,0,0,0,0,0.105,0.207,0,1
1,0.015,0.1032,0,0.04,0.08,0.18,0,0,0,0,0,0,0,0,1.2,0,0,0,1
9,0,0,0,0.04,0.0422222222222,0,0.0722222222222,0.1,0,0,0,0,0.416666666667,0.6,0,0,0,0,1
1,0.022,0.1782,0,0,0,0,0.05,0.15,0,0,0,0,0,0,0,0,0,0,1
9,0,0,0,0.03,0.0355555555556,0.156666666667,0.0222222222222,0.166666666667,0.388888888889,0,0,0,0,0,0,0,0,0,1
7,0.0465,0,0,0.0485714285714,0,0,0.228571428571,0,0,0.642857142857,0,0,0,0,0,0.156428571429,0,0,1
1,0,0,0,0.02,0.08,0,0,0.0,0,0.6,0.72,0,0,0,0,0,0,0,1
12,0.0205,0.0249,0,0.0241666666667,0.035,0,0,0,0,0,0,0,0.45,0.91875,0,0.38875,0.609,0,1
5,0.0155,0.02448,0,0.006,0,0.162,0.04,0.09,0.14,0.42,0.504,1.08,0,0.18,1.14,0,0,0,1
3,0,0,0,0,0,0,0,0.025,0,0.1,0.84,0,0,0,0,0,0,0,1
7,0.0369285714286,0.106457142857,0,0,0,0,0.271428571429,0.235714285714,0,0,0,0,0,0,0,0,0,0,0
6,0.0138333333333,0.0263,0,0.0333333333333,0.0333333333333,0,0.0416666666667,0.0875,0,1.05,0.3,0,0.375,1.0875,0,0,0.123,0,1
3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.15,0,0,0,0,0
4,0.029625,0,0,0,0,0,0.1625,0,0,2.325,0,0,0,0,0,0.76125,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0.525,0,0,0.2475,0,0,0
5,0.0404,0.03228,0,0.072,0.244,0,0,0,0,0.54,2.088,0,0,0,0,0,0,0,1
1,0.022,0,0,0.17,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,1
8,0.0035625,0.0081,0,0,0,0,0.04375,0,0.0875,0.075,0.135,0.3375,0,0,0.4875,0.073125,0,0.151875,1
6,0,0,0,0,0,0,0,0,0,0.15,0.24,0.45,0,0,0.5,0,0,0,1
1,0,0,0,0,0,0,0.0,0,0,0.3,0,0,1.8,0,0,0,0,0,1
7,0,0,0,0.02,0.0485714285714,0,0,0,0,0.3,0.617142857143,0,0,0,0,0.220714285714,0.0951428571429,0,1
5,0.1182,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.0,0.0,0,0.6,0,0,0.15,0.45,0,0,0,0,1
4,0,0,0,0,0,0,0,0,0,0.825,1.71,0,0,0,0,0,0,0,1
4,0,0,0,0.1175,0,0,0,0,0,0,0,0,1.95,0,0,0,0,0,1
4,0,0,0,0.0975,0,0,0,0,0,0,0,0,1.5,0,0,1.60875,0,0,1
