9,0,0,0,0,0,0,0,0,0,0.533333333333,0,0,0,0,0,0.0433333333333,0,0,0
21,0,0,0,0,0,0,0.0190476190476,0.128571428571,0,0,0,0,0.0857142857143,0.771428571429,0,0.0528571428571,0,0,0
7,0.0557142857143,0.102857142857,0,0.171428571429,1.54285714286,0,0.0571428571429,0,0,0,0,0,0.771428571429,0.514285714286,0,0,0,0,1
30,0,0.1912,0,0.08,0.42,0,0.0866666666667,0.08,0,0,0,0,0.12,0.69,0,0.211,0,0,1
4,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0
9,0.0566666666667,0,0,0,0,0,0.0444444444444,0,0,0.0888888888889,0,0,0.333333333333,0,0,0.06,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,1
23,0.306086956522,0,0,0.365217391304,0,0,0,0,0,0,0,0,0.678260869565,0,0,0.256956521739,0,0,1
9,0.733333333333,0,0,0,0,0,0.511111111111,0,0,0,0,0,2.6,0,0,0,0,0,1
6,0.168333333333,0,0,0.3,0,0,0,0,0,1.33333333333,0,0,0,0,0,0.045,0,0,1
4,0,0,0,1.35,0,0,0,0,0,0,0,0,1.65,0,0,0,0,0,1
9,0.228888888889,0,0,0.466666666667,0,0,0.0888888888889,0,0,0.444444444444,0,0,0,0,0,0.22,0,0,1
8,0.07125,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0,0.0525,0.108,0,0
6,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.275,0,0,0
12,0,0,0,0,0,0,0.133333333333,0.15,0,0,0,0,0,0,0,0.1625,0.543,0,1
23,0.116956521739,0,0,0.547826086957,0,0,0.0782608695652,0,0,0.695652173913,0,0,0,0,0,0.26347826087,0,0,1
38,0.272105263158,0.230210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404210526316,0.511578947368,0,1
16,0.029375,0,0,0,0,0,0,0,0,0.1,0,0.6,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.35,0,0,0.108,0,1
19,0,0,0,0,0,0,0,0,0,0,0.151578947368,0,0,0,0,0,0.0587368421053,0,0
1,0,0.84,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0
35,0,0,0,0.291428571429,0,0,0.114285714286,0,0,0,0,0,0,0,0,0,0,0,0
16,0.5975,0,0,1.2375,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,1
10,0,0,0,0.9,0.9,2.04,0,0,0,0,0,0,0,0,0,0.072,0.4644,0.2268,1
4,0.195,0.075,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0.099,0,1
39,0,0,0,0,0.276923076923,0.276923076923,0,0.0769230769231,0.0615384615385,0.0615384615385,0.295384615385,0.184615384615,0,0.323076923077,0.830769230769,0,0.192,0.289384615385,1
6,0.05,0.094,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0.205,0.096,0,1
13,0,0,0,0,0,0,0.0769230769231,0.138461538462,0,0.615384615385,0.369230769231,0,0.692307692308,0.9,0,0,0,0,1
7,0.0942857142857,0,0,0,0,0,0,0,0,0,0.274285714286,0,0,0.385714285714,0,0,0,0,1
7,0,0.149142857143,0.280714285714,0,0,0,0,0,0,0.114285714286,0.274285714286,0.514285714286,0,0,0,0,0,0.138857142857,1
1,0.22,0,0,0,0,0,0.2,0,0,0,0,0,2.4,0,0,0,0,0,1
31,0,0,0.185806451613,0,0,0,0.0258064516129,0,0,0,0,0,0.0774193548387,0,0.61935483871,0,0.134709677419,0.0992903225806,1
5,0,0,0,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,0,0,0,0,0,0,0,0,0,0.2,0.12,0,0,0,0,0.045,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.9,0,0,0,0,1
23,0.165652173913,0,0,0.469565217391,0,0,0.0260869565217,0,0,0,0,0,0.313043478261,0,0,0,0,0,0
15,0,0,0,0,1.26,0,0,0,0,0.16,0.192,0,0,0.3,0,0,0.0744,0,1
25,0.1832,0.51984,0,0.312,0.72,0,0,0,0,0.16,0.6912,0,0.264,0.504,0,0,0,0,1
35,0.0282857142857,0.0510857142857,0,0,0.308571428571,0,0,0,0,0,0,0,0,0,0,0.0522857142857,0.1224,0,0
15,0,0,0,0.8,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,1
32,0.096875,0.2535,0,0,0,0,0.0875,0.084375,0,0,0,0,0.6375,1.040625,0,0,0,0,1
10,0.115,0,0,0,0,0,0.06,0,0,0.56,0,0,0,0,0,0,0,0,1
7,0,0,0,0,0,0,0,0,0,0.114285714286,0,0,0.0857142857143,0,0,0,0,0,0
9,0.207777777778,0.222666666667,0.371666666667,0,0,0,0,0,0,0,0,0,0.2,0.9,1.6,0,0,0,1
24,0.143333333333,0.1515,0,0,0,0,0.0833333333333,0.0375,0,0.3,0.52,0,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.11,0,0,0
20,0.3945,0,0,0,0,0,0.36,0,0,0,0,0,1.29,0,0,0.7395,0,0,1
24,0,0,0,0,0,0,0,0,0,0.133333333333,0.16,0.25,0.1,0.4125,0.35,0,0,0,1
14,0.0392857142857,0,0,0,0,0,0,0,0,0,0,0,0.214285714286,0,0,0,0,0,0
9,0.06,0.288,0.78,0.4,0.4,3.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0,0,0,0,1
6,0,0.326,0.1675,0.4,0.45,0.6,0,0,0,0,0,0,0,0,0,0,0.168,0,1
7,0.0857142857143,0,0,0.514285714286,0,0,0,0,0,0.228571428571,0,0,0.685714285714,0,0,0.252857142857,0,0,1
5,0.244,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0.354,0,0,1
10,0,0,0.171,0,0,0,0,0,0,0.08,0,1.08,0,0,0,0,0.09,0.1188,1
30,0,0,0,1.98,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,0.34,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,1
4,0,0,0,0.3,0,0,0.15,0,0,0.8,0,0,0,0,0,0,0,0,1
11,0,0,0,0,0,0,0,0,0,0.290909090909,0,0,0.327272727273,0.654545454545,0,0.06,0,0,1
12,0,0,0,0,0,0,0,0,0.0666666666667,0,0.24,0.7,0,0,0,0.0575,0,0.126,1
40,0.1425,0,0.085875,0.075,0.225,0.21,0,0,0,0,0,0,0.09,0,0,0.04875,0.1215,0.38205,1
16,0.236875,0.32475,0.871875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,0,0,0,0,0,0,0,0,0,0,0,0,2.14285714286,0,0,0,0,0,1
13,0.0523076923077,0,0,0.369230769231,0,0,0,0,0,0.492307692308,0,0,1.2,0,0,0.12,0,0,1
16,0.184375,0,0,1.5,0,0,0.2125,0,0,1.2,0,0,0,0,0,0,0,0,1
9,0,0,0,1.13333333333,0,0,0.155555555556,0,0,1.42222222222,0,0,0.8,0,0,0,0,0,1
13,0.0723076923077,0,0,0.415384615385,0,0,0,0,0,0,0,0,0,0,0,0.0530769230769,0,0,0
4,0.27,0.219,0,0,0,0,0,0,0,0.2,0.24,0,0,0,0,0,0.171,0,1
35,0.284285714286,0,0,0.737142857143,0,0,0.2,0,0,0.48,0,0,0.308571428571,0,0,0.526285714286,0,0,1
2,0.125,0,0,0.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,0,0,0,0.44,1.14,0,0.0266666666667,0.12,0,0,0,0,0.36,1.2,0,0.052,0.0648,0,1
3,0.59,0,0,2.2,0,0,0.0,0,0,0,0,0,0.4,0,0,0,0,0,1
6,0.0533333333333,0,0,0,2.55,0,0,0,0,0,0,0,0,0,0,0.225,0.114,0,1
3,0,0,0,0,0,0,0,0,0,0.266666666667,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0.589473684211,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.474,0,0,1
4,0.0625,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0.2925,0,0,1
5,0.546,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0.18,0.36,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.504,0,1
21,0,0,0,0,0.514285714286,0.342857142857,0.0285714285714,0,0.0571428571429,0,0,0,0,0.171428571429,0.285714285714,0,0,0,1
30,0.410333333333,0,0,1.42,0,0,0.24,0,0,0,0,0,1.0,0,0,0.626,0,0,1
5,0.154,0,0,0.72,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,1
33,0.0972727272727,0.153454545455,0.564545454545,0,0,0,0.0545454545455,0.0727272727273,0.169696969697,0,0,0,0,0,0,0.150909090909,0.253090909091,0.0998181818182,1
13,0.0346153846154,0,0,0.138461538462,0,0,0,0,0,0.246153846154,0,0,0.276923076923,0,0,0,0,0,0
7,0,0,0,2.48571428571,0,0,0.485714285714,0,0,0,0,0,0,0,0,0,0,0,1
4,0,0,0,0.15,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0.24,0.45,0,0,0,0,0.0765,0.34425,1
39,0,0,0,0.384615384615,0.669230769231,0,0.194871794872,0.261538461538,0,0,0,0,0.430769230769,0.484615384615,0,0,0,0,1
9,0.0877777777778,0.0666666666667,0,0.2,1.1,0,0.0666666666667,0.133333333333,0,0,0,0,0,0.7,0,0.0633333333333,0.104,0,1
9,0.171111111111,0.512,0,0,0,0,0.0444444444444,0.0333333333333,0,0.177777777778,1.49333333333,0,0,0,0,0,0,0,1
17,0,0,0,0,1.05882352941,0,0.0588235294118,0.141176470588,0,0.141176470588,0.338823529412,0,0,0,0,0.109411764706,0.292235294118,0,1
1,0,0,0,0,0,0,0,0,0,0,1.92,0,0,0,0,0,0,0,1
5,0,0,0,0.12,0,0,0.04,0,0,0,0,0,0.36,0,0,0,0,0,0
8,0,0,0,0.075,0,0.75,0,0,0,0,0.12,0,0,0,0,0.07125,0,0.0945,1
32,0,0,0,1.51875,0,0,0,0,0,0,0,0,1.8375,0,0,0.9009375,0,0,1
11,0,0,0,0.327272727273,0,0,0,0,0,0.872727272727,0,0,0,0,0,0.158181818182,0,0,1
25,0.0812,0.05376,0,0,0,0,0,0,0,0,0,0,0.192,0.18,0,0,0,0,0
18,0.0411111111111,0.190666666667,0,0,0.55,0,0.0777777777778,0.0833333333333,0,0.266666666667,0.213333333333,0,0.0666666666667,0.15,0,0.163333333333,0.06,0,1
35,0.0285714285714,0.0486857142857,0,0,0,0,0.0285714285714,0.128571428571,0,0.182857142857,0.137142857143,0,0.445714285714,0.205714285714,0,0,0,0,1
6,0,0,0,0.3,0,1.2,0,0,0.0666666666667,0,0.32,1.2,0,0,0,0,0,0,1
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285,0.768,0,1
3,0,0,0,0,0.6,0,0,0,0,0,0,0,0.2,0,0,0,0.048,0,1
8,0,0,0,0,0,0,0,0,0,0.4,0,0,0.975,0,0,0.24,0,0,1
16,0,0,0,0.4125,1.06875,0,0.075,0.15,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,3.0,0,0,0,1
29,0,0,0,0,0,0,0.462068965517,0.475862068966,0,0,0,0,0,0,0,0,0,0,1
22,0.0604545454545,0,0.218863636364,0,0,0,0.0545454545455,0.0409090909091,0.0363636363636,0.0727272727273,0.174545454545,0,0,0,0,0,0,0,0
31,0,0,0,0.116129032258,0.203225806452,0,0.0516129032258,0.0387096774194,0,0,0,0,0.212903225806,0,0.348387096774,0,0,0,0
51,0,0.0465882352941,0.0891176470588,0,0,0,0,0,0,0.0470588235294,0.0564705882353,0,0,0.158823529412,0.517647058824,0,0,0,0
6,0,0,0,0.1,0,0,0,0,0,0.133333333333,0.48,0,0,0,0,0,0,0,1
18,0,0,0,0,0,0,0.311111111111,0,0,0,0,0,3.56666666667,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.504,0,0
18,0,0,0.141666666667,0.1,0.2,0,0.0333333333333,0,0.0444444444444,0,0.32,0.533333333333,0.233333333333,0,0.4,0,0,0,1
1,0.26,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,1
30,0,0,0,2.32,0,0,0.693333333333,0,0,0,0,0,0,0,0,0,0,0,1
5,0,0,0,0.12,0.72,0,0,0,0,0.16,0.192,0,0,0,0,0.18,0.2664,0,1
5,0.048,0.0744,0,0,0.18,1.2,0.08,0,0.08,0,0,0,0.24,0,1.2,0,0,0,1
33,0,0,0,0.963636363636,1.63636363636,0,0,0,0,0,0,0,1.0,2.61818181818,0,0.822727272727,1.02327272727,0,1
11,0,0,0,0,0,0,0,0,0,0.0727272727273,0.174545454545,0,0.163636363636,0.245454545455,0,0.0545454545455,0,0,0
27,0.032962962963,0,0,0,0.633333333333,0,0,0,0,0.0592592592593,0.142222222222,0,0.111111111111,0.4,0,0,0.064,0,1
2,0,0,0,0,1.8,0,0.0,0,0,0,0,0,0.3,0,0,0,0,0,1
12,0.394166666667,0.197,0,1.2,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,0.53935483871,0,0,0,0,0,0.232258064516,0,0,0,0,0,0,0,0,0,0,0,0
49,0.117959183673,0.244897959184,0,0,0,0,0,0,0,0,0,0,0.551020408163,0.385714285714,0,0,0,0,1
16,0,0,0,0.1875,0,0,0.075,0,0,0.35,0,0,0.6,0,0,0,0,0,1
9,0,0,0,0.866666666667,5.6,0,0,0,0,0,0,0,0,0,0,0.453333333333,0.32,0,1
7,0,0,0,0,0.257142857143,0,0,0,0,0,0,0,0.342857142857,0,0,0,0,0,0
27,0,0,0,0,0,0,0.0592592592593,0.111111111111,0,0.177777777778,0.284444444444,0,0.111111111111,0.233333333333,0,0.206666666667,0.442666666667,0,1
29,0,0,0,0,0,0,0.303448275862,0,0,0.689655172414,0,0,0,0,0,0,0,0,1
12,0,0.061,0.1325,0.1,0.45,0.3,0.0333333333333,0,0,0,0.24,0.2,0.2,0.45,0,0.0475,0.072,0,1
13,0.160769230769,0.262153846154,0.890769230769,0,0,0,0,0,0,0,0,0,1.29230769231,2.21538461538,2.30769230769,0,0,0,1
14,0.442142857143,0,0,1.15714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,0.0795555555556,0,0.355333333333,0,0,0,0,0,0,0,0,0,0.44,0.82,0.746666666667,0,0,0,1
4,0,0,0,0.15,0,0,0,0,0,0.4,0,0,0.75,0,0,0.0675,0,0,1
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,0.114,0
29,0,0,0,0,0,0,0.648275862069,0,0,0,0,0,0,0,0,0,0,0,0
17,0.668823529412,0,0,0,0,0,0,0,0,0.611764705882,0,0,2.18823529412,0,0,0,0,0,1
29,0,0,0,0,0,0,0.2,0.393103448276,0,0,0,0,1.05517241379,1.45862068966,0,0,0,0,1
20,0.091,0.0474,0.3255,0,0,0,0,0.09,0.06,0,0.144,0.42,0.09,0.495,0.6,0,0,0,1
23,0,0,0,0,0,0,0.165217391304,0,0,0.208695652174,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0.04,0,0,0,0,0,0.24,0,0,0.264,0,0,0
1,0,0,0,1.8,0,0,0.0,0,0,0,0,0,0,0,0,0.12,0,0,1
31,0.0903225806452,0.215225806452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316451612903,0.413419354839,0,1
1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.0366666666667,0.073,0.27375,0,0,0,0.0666666666667,0,0.0666666666667,0,0,0,0,0,0,0.06,0,0.2205,1
9,0.0677777777778,0.125333333333,0,0,0,0,0,0,0,0.177777777778,0,0,0.333333333333,0.9,0,0,0,0,1
1,0,0.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0
7,0.264285714286,0.305142857143,0,1.11428571429,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,0,0,0,0,0,0,0,0,0,0.16,0.384,0,0.12,1.62,0,0,0,0,1
34,0,0,0.202941176471,0.158823529412,0.291176470588,0,0.0294117647059,0,0.117647058824,0,0,0,0.264705882353,0.476470588235,0.282352941176,0,0,0,1
38,0,0,0,0,0,0,0,0,0.0526315789474,0,0,0.157894736842,0,0,0,0,0.0653684210526,0,0
1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,0.0268292682927,0.049756097561,0.199756097561,0,0.329268292683,0.321951219512,0,0,0,0,0,0,0,0,0,0,0.187024390244,0,0
27,0.118518518519,0,0,0,0,0,0.0888888888889,0,0,0,0,0,0.222222222222,0,0,0.21,0,0,0
14,0,0,0,0,0,0,0.171428571429,0,0,0.742857142857,0,0,0,0,0,0,0,0,1
24,0,0,0,0.4,0,0,0.133333333333,0,0,0.233333333333,0,0,0,0,0,0,0,0,0
42,0.216666666667,0.150857142857,0.265714285714,0,0,0,0,0,0,0,0,0,0.271428571429,0.557142857143,0.514285714286,0,0,0,1
24,0,0,0,0.8,0,0,0,0,0,0.333333333333,0,0,0,0,0,0.10375,0,0,1
12,0.341666666667,0.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.0933333333333,0.432888888889,0,0,0,0,0.111111111111,0.0888888888889,0,0.207407407407,0.426666666667,0,0,0,0,0.0533333333333,0.0653333333333,0,1
24,0,0,0,0.575,1.2375,0,0.108333333333,0.375,0,0,0,0,0,0,0,0.27625,0.138,0,1
27,0.0296296296296,0.0484444444444,0.284444444444,0,0,0,0.0296296296296,0.0444444444444,0.0592592592593,0,0,0,0,0.2,0.622222222222,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0.0695652173913,0.417391304348,0.939130434783,0,0,0,0.109565217391,0.140869565217,0.216,1
9,0,0.084,0,0,0,0,0,0,0,0,0.32,0,0,0.9,0,0.0666666666667,0.156,0,1
2,0,0,0,0,0,0,0,0.0,0,0,0,0,0.9,0,0,0,0,0,1
20,0.0345,0.2682,0,0,0,0,0.08,0.045,0,0,0,0,0,0,0,0.306,0.396,0,1
4,0.615,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,0,0,0,0,0,0,0.2,0.35,0.266666666667,0,0,0,0,0,0,0,0,0,1
17,0,0,0,0,0,0,0.0705882352941,0.0352941176471,0.235294117647,0,0,0,0.564705882353,0.9,3.31764705882,0,0,0,1
18,0,0.0626666666667,0.245,0,0,0,0.0333333333333,0.05,0,0.0888888888889,0,0,0.1,0.45,0,0.0583333333333,0,0.117,1
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1
12,0,0,0,0,0,0,0.0333333333333,0,0,0,0,0,0,0.6,0,0,0,0,0
21,0.102380952381,0.222857142857,0,0.342857142857,0.557142857143,0,0,0,0,0.342857142857,0.182857142857,0,0.0857142857143,0.642857142857,0,0.152857142857,0.390857142857,0,1
8,0.1425,0,0,0.225,0,0,0,0,0,0.1,0,0,0.525,0,0,0.10875,0,0,1
5,0,0,0,0,0,0,0.04,0,0,0,0,0,0.72,0,0,0.048,0,0,0
7,0.0457142857143,0,0.259285714286,0,0,0,0,0,0,0.114285714286,0,0.342857142857,0,0.257142857143,0,0,0,0,1
40,0.53775,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,0,0,0,0,0,0,1.16129032258,0,0,0,0,0,0,0,0,0,0,0,1
28,0.389285714286,0,0,0,0,0,0,0,0,0,0,0,0.514285714286,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0
35,0.125142857143,0,0,0.445714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.0841935483871,0,0,0.154838709677,0,0,0,0,0,0.154838709677,0,0,0.0774193548387,0,0,0.0977419354839,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,1
15,0,0,0,0.28,0.12,0,0,0,0,0.0533333333333,0.128,0,0.12,0.24,0,0.108,0,0,1
3,0.11,0.164,0,0,0.6,0,0,0.0,0,0,0,0,0,0,0,0.05,0,0,1
27,0.0955555555556,0,0.33,0.155555555556,0.366666666667,0,0,0,0,0,0.533333333333,0.444444444444,0.2,0.3,0.933333333333,0.0488888888889,0.137333333333,0.184,1
22,0,0,0,0,0,0,0,0,0,0.436363636364,1.09090909091,0,0,0,0,0,0,0,1
19,0,0,0,0,0,0,0.0315789473684,0.0473684210526,0.315789473684,0.294736842105,0.707368421053,0.694736842105,0.126315789474,0.189473684211,0.947368421053,0,0,0,1
20,0,0,0,0,0,0,0.15,0,0,0,0.144,0,0,0,0,0,0,0,0
10,0,0.0588,0,0,0,0,0.02,0,0,0,0,0.48,0,0,0,0,0.0684,0,1
18,0.0361111111111,0,0,0,0,0,0,0,0,0,0,0,0.266666666667,0.6,1.86666666667,0,0,0,1
3,0,0,0,0,0.6,0.8,0,0,0,0,0,0,0,0.3,0,0,0,0,1
27,0,0,0,0.377777777778,0.266666666667,0,0,0,0,0,0,0,0,0,0,0.153333333333,0.128,0,1
39,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0.803846153846,0,0,1
13,0.0707692307692,0.267692307692,0.0992307692308,0.461538461538,1.24615384615,4.61538461538,0,0,0,0,0,0,0.184615384615,0.346153846154,0.738461538462,0,0,0,1
2,0,0,0,0,0,0,0.0,0,0,0.4,1.44,0,0,0,0,0,0,0,1
9,0,0.144,0,0.4,0.3,0,0,0,0,0,0.533333333333,0,0,0,0,0,0,0,1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,1
5,0,0,0,0,0,0,0.04,0,0,0,0,0.96,0,0,0,0.09,0,0.1944,1
19,0.143684210526,0.0675789473684,0,0.442105263158,0.473684210526,0,0.0210526315789,0.110526315789,0,0,0,0,0.536842105263,0.615789473684,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0.4,0.96,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0.12,0,0,1
19,0,0,0,0.6,0,0,0,0,0,0,0,0,0.757894736842,0,0,0,0,0,1
9,0.09,0,0,1.2,0,0,0,0,0,0.444444444444,0,0,1.53333333333,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.18,0,0
27,0,0,0,0,0,0,0,0,0,0.296296296296,0.426666666667,1.6,0,0,0,0,0,0,1
24,0,0,0,0,0,0,0.0583333333333,0.1875,0,0,0,0,0.125,0.1875,0,0.1625,0.069,0,1
25,0,0,0,2.112,0,0,0.232,0,0,0,0,0,0,0,0,0,0,0,1
7,0,0,0,0.771428571429,0,0,0,0,0,0.685714285714,0,0,0,0,0,0.06,0,0,1
9,0,0,0,0.0666666666667,0.8,0,0.0444444444444,0.0333333333333,0,0.177777777778,0.106666666667,0,0,0,0,0,0,0,1
5,0,0,0,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.036,0,0
