4,0.06875,0.087,0.28125,0,0,0,0,0,0,0,0,0,0.375,0.75,0.25,0.33,0.108,0.2295,1
1,0.085,0,0,0.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1
1,0,0.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0
1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1
9,0.198333333333,0,0,0.0888888888889,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0
9,0,0,0,0.177777777778,0.366666666667,0.711111111111,0,0,0,0.133333333333,0.32,0.6,0,1.25,1.77777777778,0,0,0,1
1,0,0,0,0,0.6,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0,1
4,0.33375,0,0,0,0,0,0,0,0,0.9,0,0,1.25,0,0,0.4575,0,0,1
3,0,0,0,0,0.2,0.533333333333,0,0,0,0,0,0,0.0,0,1.0,0.15,0.264,0.18,1
4,0,0,0,0.15,0.525,0.7,0.15,0.05625,0,0,0,0,0,0,0,0.06,0.513,0.3105,1
2,0,0,0.35625,0.1,0,1.2,0,0,0.0,0.3,0.36,0.9,0,0,0,0,0,0,1
9,0,0,0,0,0,0,0.333333333333,0,0,0.666666666667,0,0,0,0,0,0,0,0,1
3,0,0.116,0,0,0,0,0,0,0,0.0,0,0,0,0.5,1.33333333333,0.1,0.108,0,1
3,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,1
9,0,0,0,0.733333333333,1.93333333333,0,0,0,0,0,0,0,0,0,0,1.80666666667,1.52,0,1
3,0.0916666666667,0,0,0.133333333333,0,0,0.05,0,0,0.0,0,0,0.166666666667,0,0,0.07,0,0,1
1,0.46,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0
5,0,0,0,0.6,2.28,0,0.33,0.36,0,0,0,0,0,0,0,0,0,0,1
6,0,0.108,0.18,0.0666666666667,0.5,0.6,0,0,0,0,0,0,0,1.25,0.333333333333,0,0,0,1
9,0,0,0,0.0444444444444,0.0666666666667,0,0,0,0,0.2,0.24,0,0,0,0,0,0.104,0,0
2,0.3275,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0.0525,0,0,0.2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.45,0.567,1
2,0.0375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0,0
3,0.0316666666667,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1
7,0.108571428571,0.110571428571,0,0,0,0,0.15,0.0321428571429,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0.0888888888889,0.0666666666667,0.177777777778,0.1,0,0,0,0,0,0,0,0,0.09,0.108,0,0
7,0.16,0,0,0,0,0,0,0,0,0,0,0,0.857142857143,0,0,0,0,0,1
1,0.0,0,0,0.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1
4,0,0.135,0.358125,0,0,0,0,0,0,0,0,0,0.375,0,0.5,0.0675,0.207,0.918,1
5,0,0,0,0,0,0,0,0,0,0.24,0.144,2.52,0,0,0,0,0,0,1
12,0,0,0,0,0,0,0.025,0,0.1,0.1,0.42,0,0.208333333333,1.375,0.666666666667,0,0,0,1
10,0.317,0,0,0.9,0,0,0.39,0,0,0,0,0,0,0,0,0.984,0,0,1
6,0.03,0.052,0,0,0,0,0,0,0,0.1,0.24,0,0,0,0,0.155,0,0,0
3,0.361666666667,0,0,0.866666666667,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1
3,0.0383333333333,0,0,0.0666666666667,0.1,0,0.0,0.075,0,0.2,0.48,0,0,0,0,0.23,0.084,0,1
5,0,0,0,0.04,0.12,0.24,0,0.09,0,0.12,0.144,0.36,0,0.6,1.2,0,0,0,1
3,0,0,0,0,0.5,0,0.0,0,0,0.4,0,0,0,0,0,0,0,0,1
2,0.0425,0,0.1875,0,0,0,0,0,0,0.0,0.36,0.45,0,0,0,0,0,0,1
5,0,0,0,0,0,0,0,0,0,0.12,0.288,0,0.1,0.45,0,0,0,0,1
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.504,0,1
3,0,0,0,0,0.2,0,0,0,0,0,0.24,0,0,0.5,0,0,0,0,1
1,0,0,0,0.8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0.3,0,0,0.5,0,0,0,0,0,1
11,0,0,0,0,0,0,0.0545454545455,0.0818181818182,0,0,0,0,0,0,0,0.163636363636,0.409090909091,0,0
2,0.5275,1.269,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1
6,0,0,0,0,0,0,0.05,0.15,0,0.1,0.24,0,0.25,0,0,0,0.504,0,1
3,0,0,0,0,0.3,0,0,0,0,0,0.96,0,0,0,0,0.06,0.204,0,1
2,0.0625,0.063,0,0,0,0,0,0,0,0.0,0.36,0.45,0,0,0,0,0,0,1
9,0.243888888889,0,0,0.6,0,0,0.116666666667,0,0,0,0,0,0,0,0,0,0,0,1
10,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0.162,0,0,0
1,0,0,0,0,0,0,0,0,0,0.0,0.72,0,0,0,0,0.03,0.18,0,1
2,0,0.123,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.06,0,0,0
3,0.116666666667,0,0,0.266666666667,0,0,0.0,0,0,0.4,0.24,0,0,0,0,0.09,0.324,0,1
4,0,0,0,0,0,0,0,0,0.15,0.0,0.18,0.225,0,0,0,0.0825,0,0,1
10,0,0,0,0.72,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,6.0,0,0,0,1
9,0.108333333333,0,0,0.133333333333,0,0,0,0,0,0,0,0,0.555555555556,0,0,0,0,0,0
4,0,0,0,0,0,0,0.075,0.0,0.15,0,0,0,0.125,0.9375,0,0,0,0,1
10,0,0,0,0.16,0.69,0,0,0,0,0,0,0,0.5,0.825,0,0.423,0.216,0,1
5,0,0,0,0,0.18,0,0,0,0,0.12,0.144,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.372,1.08,1
1,0.195,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.48,0,0,1
1,0,0,0,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0.36,0.324,0,1
1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.108,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.54,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.375,0,0.3075,0.522,0,1
1,0.045,0.366,0,0.2,1.2,0,0.0,0,0,0,0,0,0,1.5,0,0,0,0,1
1,0,0.228,0,0,0,0,0,0,0,0,0.72,0,0,0,2.0,0,0,0,1
2,0.0625,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.24,0.09,0,0
3,0.0333333333333,0.05,0.1425,0,0,0,0,0,0,0,0.48,0.6,0,0,0,0,0,0,1
8,0,0,0,0.05,0.1875,0,0,0,0,0.075,0.27,0,0.6875,0.28125,0,0,0,0,1
1,0,0,0,0,0,0,0.0,0,0,0,0,0,1.5,0,0,0,0,0,1
4,0.13125,0.1485,0,0,0,0,0,0,0,0,0,0,0.25,0.75,0,0,0,0,1
4,0,0,0,0.2,0.675,0,0.15,0.1125,0,0,0,0,0,0,0,0.5025,0.108,0,1
1,0,0,0,0,0,0,0.0,0,0,0.6,1.44,0,0,1.5,0,0,0,0,1
5,0,0,0,0,0,0,0.03,0,0.06,0,0,0,0.3,0.9,2.4,0,0.2088,0.1296,1
1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0
1,0,0,0,0.4,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1
4,0,0,0,0,0,0,0,0,0,0,0.18,0.45,0,0,0,0.09,0,0,1
5,0.023,0.066,0.351,0,0,0,0.09,0.18,0.24,0,0,0,0.3,0,0.6,0.204,0.2952,0.702,1
1,0,0,0,0.0,0.9,0,0,0,0,0,0,0,0.5,0,0,0,0.18,0,1
1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.15,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333,1.0,4.0,0,0,0,1
4,0,0,0,0,0,0,0.075,0,0,0,0,0,0.25,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0.06,0,0,1
7,0,0,0,0,0,0,0,0,0,0,0,0,0.357142857143,0.857142857143,2.28571428571,0,0,0,1
3,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,1.01,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,0
1,0,0,0,0,0,0,0.0,0,0,0,0,3.6,1.0,0,0,0,0,0,1
3,0,0,0,0.466666666667,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1
5,0,0.1608,0,0.08,0.12,1.04,0.03,0,0,0,0,0,0.3,0,0,0,0,0,1
9,0.176666666667,0,0,0.244444444444,0,0,0,0,0,0.466666666667,0,0,1.11111111111,0,0,0.4,0,0,1
2,0.1375,0,0,0.4,0,0,0.0,0,0,0,0,0,1.25,0,0,0,0,0,1
1,0,0.12,0,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0.108,0.27,1
11,0,0,0,0,0,0,0.0545454545455,0.0409090909091,0.109090909091,0.0545454545455,0.0654545454545,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,1.0625,0.9375,0,0,0,0,1
8,0.389375,0.702,0,0,0,0,0.3,0.478125,0,0,0,0,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.333333333333,0,0,0,0,0,0
5,0,0,0,0.28,0.84,0,0.0,0.18,0,0,0,0,0,0,0,0,0,0,1
4,0,0,0,0.35,0.525,0,0,0,0,0.0,0.36,0,0.5,0.5625,0,0,0,0,1
7,0,0,0,0.342857142857,0,0,0,0,0,0,0,0,0,0,0,0.578571428571,0,0,0
5,0,0,0,0.36,0.12,0,0.15,0.135,0,0.96,0,0,0.9,1.95,0,0.192,0.4968,0,1
8,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,0.28125,1.25,0,0,0,1
6,0.025,0.045,0,0,0,0,0,0.0375,0.05,0,0,0,0,0.25,1.5,0.08,0,0.36,1
7,0.137857142857,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531428571429,0.576,0,1
4,0.02875,0,0.36375,0.05,0.15,0,0,0,0,0,0,0.45,0,0,0,0,0,0,1
9,0,0,0,0,0,0,0,0,0,0.0666666666667,0,0.5,0.111111111111,0,0,0,0,0,0
3,0,0,0,0,0,0,0.0,0,0,0,0.48,0,0,1.0,0,0,0.204,0.36,1
4,0.35,0,0,0.45,0,0,0,0,0,1.05,0,0,0,0,0,0,0,0,1
1,0,0.078,0.9825,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0.54,1
1,0.155,0.168,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.18,0.486,1
2,0,0,0,0,0.75,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,1
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57375,1.1565,0,1
1,0.565,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0.2,0,2.4,0,0,0,0.0,0,0,0,0,0,0,0,0,1
14,0.0242857142857,0.117857142857,0,0,0,0,0,0,0,0,0,0,0.107142857143,0.696428571429,0,0.169285714286,0.213428571429,0,0
2,0.1175,0,0,0.7,0,0,0,0,0,0,0,0,1.0,0,0,0.195,0,0,1
1,0.105,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.09,0,0,1
2,0,0.063,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.162,0
3,0,0,0,0.0,0.3,0,0.0,0.0,0,0.2,0.0,0,0.166666666667,0.25,0,0.13,0.216,0,1
5,0,0,0,0,0,0,0,0,0,1.32,0,0,0,0,0,0,0,0,1
1,0.12,0,0,0.4,0,0,0.0,0,0,0,0,0,0.5,0,0,0.18,0,0,1
8,0.134375,0.37125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.387,0,0
4,0,0,0,0.25,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0.2,0.325,0.533333333333,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0.155,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.225,0,0,0
2,0.065,0.048,0.1425,0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,1
2,0.12,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0
5,0,0.072,0,0.08,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,0,0,0,0,0,0,0,0,0,0.428571428571,0.514285714286,0,0.214285714286,1.5,0,0,0,0,1
5,0.08,0.0468,0.2115,0,0,0,0,0,0,0.12,0.288,0.36,0.3,0.75,1.2,0,0,0,1
3,0.301666666667,0.354,0,0,0,0,0,0,0,0,0,0,1.5,3.0,0,0,0,0,1
1,0.42,0,0,0,0,0,0.0,0,0,1.2,0,0,0,0,0,0.09,0,0,1
4,0,0,0,0,0,0,0,0,0,0.9,0,0,1.125,0,0,0.4275,0,0,1
3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.166666666667,0,0,0,0.072,0,0
3,0.04,0.228,0,0,0,0,0,0,0,0,0,0,0.833333333333,1.25,0,0,0,0,1
2,0,0,0,0,0,0,0.075,0,0,0.0,0,0,1.25,0,0,0.255,0,0,1
9,0.227222222222,0,0,0,0,0,0.0666666666667,0,0,0,0,0,0.611111111111,0,0,0,0,0,0
6,0,0.04,0.14625,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0.514285714286,0.102857142857,0.642857142857,0.142857142857,0.535714285714,0.857142857143,0,0,0,1
3,0,0,0,0.2,0.4,0,0.05,0.0,0,0,0,0,0,0,0,0.25,0.816,0,1
5,0.075,0.066,0.105,0.08,0.72,1.12,0,0,0,0.12,0.288,1.26,0,0,0,0,0,0,1
1,0.125,0,0,0,0,0,0.0,0,0,0,0,0,2.0,0,0,0,0,0,1
5,0.344,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,1.2,0,0,1
1,0.145,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,1
2,0.245,0.684,0,0.4,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,0.0,0,0.4,0.24,0,0,0,0,0.17,0.252,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,1
14,0,0,0,0.142857142857,0.214285714286,0.542857142857,0,0,0,0.128571428571,0.411428571429,0.578571428571,0.214285714286,0.857142857143,0,0,0,0,1
2,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5,0.097,0.048,0.4965,0,0,0,0,0,0,0.12,0.432,1.26,0,0,0,0,0,0,1
5,0.032,0.036,0,0,0,0.8,0,0,0,0,0,0,0,0.75,0.8,0.072,0.0936,0.5076,1
1,0,0,0,0.8,0,0,0.0,0,0,0,0,0,2.5,0,0,0,0,0,1
1,0.37,0,0,1.2,0,0,0.0,0,0,0.6,0,0,0,0,0,0,0,0,1
8,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.28125,0,0,0,0,1
4,0,0,0,0.8,0,0,0.1875,0,0,0.75,0,0,1.875,0,0,0.225,0,0,1
4,0,0,0,0.15,0.15,0,0,0,0,0,0,0,0.375,1.3125,0,0.24,0.315,0,1
1,0.05,0.582,1.695,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1,0.23,0,0,0,0,0,0.0,0,0,1.2,0,0,0,0,0,0,0,0,1
8,0.083125,0,0,0.25,0,0,0,0,0,0.525,0,0,0.625,0,0,0,0,0,1
11,0,0,0,0,0.163636363636,0.181818181818,0,0,0,0,0,0,0.454545454545,0.204545454545,1.54545454545,0.0790909090909,0.101454545455,0.289636363636,1
3,0,0,0,0,0,0,0.0,0.075,0,0,0.72,0,0,0,0,0.13,0.228,0,1
3,0.07,0,0,0.133333333333,0,0,0,0,0,0,0,0,0.666666666667,0,0,0.32,0,0,1
1,0,0.012,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,1
4,0,0,0,0.4,0,0,0,0,0,0.9,0,0,0,0,0,0.66,0,0,1
1,0.03,0,0,0,0,0,0,0.0,0,0,0,0,1.0,0,0,0.12,0,0,1
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.45,0,0,1
2,0.0275,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.045,0,0,0
9,0,0,0,0.488888888889,0,0,0.2,0,0,0.333333333333,0,0,1.72222222222,0,0,0,0,0,1
1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0
8,0,0,0,0,0,0,0.0375,0.225,0,0.45,0.36,0,0,0,0,0.43875,0.3105,0,1
9,0.166111111111,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,1.05333333333,0,0,1
12,0.274583333333,0,0,0.416666666667,0,0,0.15,0,0,0,0,0,0.375,0,0,0,0,0,1
6,0,0,0,0.566666666667,1.15,0,0.15,0.3,0,0,0,0,0,0,0,0.435,0.378,0,1
1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0
1,0,0,0,0,0,0,0,0,0.0,0.6,0,0,0,0,0,0,0,0.54,1
3,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.14,0,0,0
2,0.0325,0.078,0,0,0.45,0,0.0,0,0,0,0,1.35,0,0,0,0,0.108,0.486,1
1,0.07,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.45,0,0,1
6,0,0,0,0.5,0.65,0,0.075,0.3,0,0,0,0,0.416666666667,1.75,0,0.26,0.132,0,1
11,0,0,0,0.163636363636,0.190909090909,0,0.0272727272727,0.163636363636,0,0,0.392727272727,0,0.318181818182,1.43181818182,0,0.09,0.121090909091,0,1
2,0.065,0,0.09375,0.0,0,1.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
5,0.026,0.3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.3456,0,0
8,0,0,0,0.15,0.45,0,0,0,0,0,0.27,0,0,0,0,0.1575,0.4725,0,1
15,0.0256666666667,0,0,0.04,0,0,0,0,0,0.16,0,0,0,0,0,0.168,0,0,0
1,0,0,0,0,0,0,0,0,0,0,1.44,0,0,0,0,0,0,0,1
3,0.103333333333,0.498,0,0.4,1.3,0,0,0,0,0,0,0,0,0,0,0.26,0.996,0,1
9,0.188333333333,0.293333333333,0.0925,0,0,0,0,0,0,0,0,0,0,0,0,0.326666666667,0.64,0.99,1
6,0.2525,0.079,0.40875,0,0,0,0.075,0.1125,0.35,0,0,0,0,0,0,0,0,0,1
1,0.105,0,0.285,0,0,0,0,0,0,0.6,0.72,0,0,0,0,0.06,0.072,0,1
13,0.21,0.479538461538,0.843461538462,0,0,0,0,0,0,0,0,0,0,0,0,0.588461538462,0.933230769231,1.30015384615,1
2,0.105,0.222,0,0,0,0,0,0,0,0,0,0,0,0.375,0,0,0.108,0,1
1,0.135,0,0,0.2,0.9,0,0.0,0,0,0,0,0,0,0.75,0,0.18,0.216,0,1
8,0.1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39875,0,0,1
1,0,0,0,0,0,0,0,0,0,0.6,1.44,0,0,0,0,0,0,0,1
7,0.0721428571429,0.0985714285714,0,0,0,0,0.0642857142857,0.192857142857,0,0,0,0,0.285714285714,0.321428571429,0,0,0,0,1
