54,0.141481481481,0.203555555556,0,0.148148148148,0.240740740741,0.314814814815,0,0,0.177777777778,0,0,0,0.122222222222,0,0.311111111111,0,0.0457777777778,0.28,1
31,0.290322580645,0.458322580645,0.66,0,0,0,0.251612903226,0,0.193548387097,0,0,0,0,0.232258064516,0.851612903226,0,0,0,1
8,0,0,0,0,0,0,0,0.1125,0,0,0,0,0,0.7875,0,0,0,0,1
25,0,0,0,0,0,0,0,0.432,0,0,0,0,0,0,0,0,0,0,1
164,0,0,0,0.585365853659,0.682926829268,0,0.171951219512,0,0,0,0,0,0.24512195122,0.285365853659,0,0,0,0,1
165,0,0,0,0.490909090909,0,0,0.345454545455,0,0,0,0,0,0,0,0,0,0,0,0
163,0.552883435583,0,0,0.128834355828,0,0,0,0,0,0,0,0,1.03435582822,0,0,0.103435582822,0,0,1
30,0.145333333333,0,0,0.2,0,0,0.34,0,0,0,0,0,0,0,0,0.295333333333,0,0,1
10,0.388,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0.064,0,0,1
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154285714286,0.354857142857,0,1
10,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0.048,0.0408,0,1
30,0.330666666667,0,0,1.56666666667,0,0,0.5,0,0,0,0,0,0.38,0,0,0.195333333333,0,0,1
28,0,0.264,0,0,0,0,0,0,0,0,0,0,0.492857142857,0.192857142857,1.71428571429,0,0,0,1
62,0,0,0,1.29032258065,0,0,0,0,0,0,0,0,0,0,0,0.247096774194,0,0,1
73,0.804383561644,2.13830136986,0,0.958904109589,1.90410958904,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,0,0,0,3.35,0,0,0,0,0,0,0,0,3.618,0,0,0,0,0,1
18,0,0,0,0.777777777778,0,0,0.566666666667,0,0,0,0,0,0.866666666667,0,0,0.127777777778,0,0,1
1,2.08,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,1
4,0,0,0,0,0,0,0,0,0,0,0,0,1.95,0,0,0.08,0,0,1
11,0.661818181818,1.37454545455,0,0.636363636364,0,0,0.272727272727,0.245454545455,0,0,0,0,0.436363636364,0.818181818182,0,0,0.124363636364,0,1
4,0,0,0,0,0,0,0.15,0.45,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,0.226666666667,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,0,0,0.072,1
12,0,0,0,0,0,0,0,0.375,0,0.4,0,0,0,0.6,0,0,0.148,0,1
24,0.636666666667,1.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,1
9,0,0,0,0.333333333333,1.22222222222,0.777777777778,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,1
10,0,0,0,0,0,0,0,0,0,0.36,0.576,0,0,0,0,0,0,0,1
20,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,1
136,0.437941176471,0,0,1.0,0,0,0,0,0,0.485294117647,0,0,0.516176470588,0,0,0.307941176471,0,0,1
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549230769231,0,0,1
83,0,0,0,0,0,0,0.260240963855,0.390361445783,0.173493975904,0,0,0,0.520481927711,0.390361445783,1.01204819277,0.0684337349398,0.0876144578313,0,1
29,0,0,0,0.655172413793,0,0,0,0,0,0,0,0,0.103448275862,0.558620689655,0,0,0,0,1
5,0,0,0,0,0,0,0,0,0,0,1.152,0,0,0,0,0,0,0,1
4,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,0,0,0,0,0,0,0,0,0,0.523404255319,0.382978723404,0,0.178723404255,0.325531914894,0,0.068085106383,0.206042553191,0,1
4,0.61,0,0,2.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,0,0,0,0,0,0,0,0.18,0,0,0.384,0,0,0,0,0,0.088,0.0816,1
140,0.211714285714,0,0,0,0,0,0,0,0,0.171428571429,0.123428571429,0,0,0.315,0,0.0688571428571,0.0853714285714,0,1
38,0,0.181894736842,0,0,0.236842105263,0,0,0,0,0,0.265263157895,0,0,0,0,0,0,0,1
54,0,0,0.4,0,0,0,0,0,0,0,0.293333333333,0.3,0,0,0,0,0,0,1
93,0.886021505376,2.41909677419,0,0,0,0,0.509677419355,0.629032258065,0,0,0,0,0.722580645161,1.03548387097,0,0.243010752688,0.460129032258,0,1
96,0,0,0,0,0,0,0,0,0,0.2125,0.735,0,0,0,0,0,0,0,1
44,0.139090909091,0.271636363636,0.507272727273,0,0,0,0,0,0.381818181818,0.136363636364,0,0.368181818182,0,0,0,0,0,0,1
94,0,0,0,0.414893617021,0,0,0.185106382979,0.268085106383,0,0,0,0,0.210638297872,0.689361702128,0,0.0723404255319,0.132,0,1
10,0.22,0,0,0,0,0,0,0,0,0,0.864,0,0,0,0,0,0,0,1
12,0.466666666667,0,0,1.5,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342702702703,0.496540540541,0,1
76,0.344210526316,0.361263157895,0,0.276315789474,0.223684210526,0,0.173684210526,0.118421052632,0,0,0.416842105263,0,0,0,0,0,0,0,1
191,0,0,0,0.753926701571,0.418848167539,0,0.0816753926702,0.513612565445,0,0.26387434555,0.512670157068,0,0.160209424084,0.786910994764,0,0.102303664921,0.123141361257,0,1
31,0.282580645161,0,1.5135483871,0,0,0,0,0,0,0,0,0,0.754838709677,1.07419354839,0,0,0.152516129032,0.162580645161,1
16,0,0,0,0.4375,0.8125,0,0,0,0,0.15,0,0,0,0,0,0,0,0,1
66,0.203636363636,0,0,0.530303030303,0,0,0,0,0,0,0,0,0.372727272727,0,0,0.104242424242,0,0,1
86,0,0,0,0,0,0,0,0,0,0.0837209302326,0,0,0.0976744186047,0,0,0.0341860465116,0.0876279069767,0,0
30,0,0.2896,1.218,0,0,0,0,0.33,0.2,0,0,0,0,0,0,0,0,0,1
34,0,0,0,0.411764705882,2.20588235294,0.676470588235,0.264705882353,0.264705882353,0,0,0,0,0,0,0,0,0,0,1
65,0,0,0,1.56923076923,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0,0.3408,1
54,0,0,0,0,0,0,3.18888888889,0,0,0,0,0,0,0,0,0,0,0,1
89,1.19460674157,0,0,1.61797752809,0,0,0,0,0,0,0,0,1.18651685393,0,0,0,0,0,1
32,0,0,0,0,0,0.96875,0,0,0,0,0,0,0.16875,0.61875,0.5625,0,0,0,1
2,0,2.592,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,1
136,0,0,0,1.03676470588,0.801470588235,1.13235294118,0,0,0,0.458823529412,0.688235294118,1.32352941176,0,0,0,0,0,0,1
23,0,0,0,0,0,0,0.182608695652,0,0,0,0.313043478261,0,0,0,0,0,0,0,1
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383606557377,0.0444590163934,0.276196721311,1
81,0,0,0,0.271604938272,0.469135802469,0.691358024691,0,0,0,0,0,0,0.192592592593,0,0,0,0.0441481481481,0.0653333333333,1
72,0.601111111111,0,0,0.138888888889,0,0,0,0,0,0,0,0,0,0,0,0.0708333333333,0,0,0
10,0,0,0,0,0,0,0,0,0,1.32,0,0,0,0,0,0,0,0,1
112,0.333571428571,0,0,0,0,0,0.696428571429,0,0,0,0,0,0,0,0,0,0,0,1
87,0,0,0,0.459770114943,0.574712643678,0,0.365517241379,0.548275862069,0,0.565517241379,1.00965517241,0,0.413793103448,1.16896551724,0,0.17632183908,0.131034482759,0,1
86,0.446046511628,0,0,0,0,0,0.439534883721,0,0,0,0,0,0.683720930233,0,0,0.106511627907,0,0,1
54,0.128888888889,0.187555555556,0.435555555556,0,0.166666666667,1.01851851852,0.177777777778,0.65,0,0,0,0,0,0.2,1.35555555556,0,0,0,1
50,0,0,0,0,0,0,0.192,0.144,0,0,0,0,0.24,0.414,0,0,0,0,1
118,0,0,0,2.83898305085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
131,0,0,0,0.93893129771,0.152671755725,1.13740458015,0,0,0,0.732824427481,0.780458015267,1.73129770992,0,0,0,0,0,0,1
150,1.07893333333,0,0,0,0,0,0,0,0,0,0,0,1.216,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,1
85,1.01647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348235294118,0,0,0
124,0,0,0,0.112903225806,0.733870967742,0,0,0,0,0.232258064516,0.336774193548,0,0,0,0,0,0,0,1
70,0.106857142857,0.588342857143,0,0,0.185714285714,0,0.102857142857,0,0.154285714286,0.205714285714,0.390857142857,0.565714285714,0,0,0,0,0,0,1
72,0,0,0,0.347222222222,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,0.3,0,0,0,0,0,0,0,0,0,0.617142857143,0,0,0,0,0,0,0,1
19,0,0,0,0,0.578947368421,0,0,0,0.126315789474,0,0,0,0,0,0,0,0,0.0890526315789,1
33,0.796363636364,0.235636363636,1.38909090909,0.848484848485,3.0303030303,2.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,1
24,0,0,0,0.25,2.54166666667,0,0.6,0.4125,0,0,0,0,1.075,0.7875,0,0,0,0,1
59,0,0,0,0,0,0,0,0,0,0,0.146440677966,0,0.101694915254,0.167796610169,0,0,0,0,0
5,0,1.1616,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,1
58,0.121379310345,0.715862068966,1.06862068966,0.396551724138,0.275862068966,0.465517241379,0,0,0,0,0,0,0.124137931034,0.170689655172,0.372413793103,0,0.169655172414,0.0738620689655,1
6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,1
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573333333333,0.092,0
7,0,0,0,0,0,0,0.171428571429,0,0,0.857142857143,0,0,0.428571428571,0,0,0,0,0,1
56,0,0,0,0,0.196428571429,0.642857142857,0,0,0,0.278571428571,0,1.06071428571,0.182142857143,0.160714285714,0.642857142857,0,0,0,1
116,0,0,0,2.01724137931,0,0,1.53620689655,0,0,0,0,0,0.905172413793,0,0,0,0,0,1
57,0,0,0,0.561403508772,0.385964912281,0,0,0,0,0.126315789474,0.303157894737,0,0,0,0,0.0357894736842,0.0429473684211,0,1
15,0,0,0,0,0,0,0.16,0.48,0,0.48,0.288,0,0,0,0,0,0,0,1
5,0.8,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,1
23,0.135652173913,0.379826086957,0,0.173913043478,0.347826086957,0.739130434783,0,0,0,0,0,0,0.547826086957,0,1.82608695652,0,0,0,1
26,0.118461538462,0,0,0,0,0,0,0,0,0,0,0,0.369230769231,0.276923076923,0,0,0,0,1
2,0,0,0,0,0,0,0.3,0.9,0,0,0,0,0,0,0,0,0,0,1
23,0,0,0,0,0,0,0.417391304348,0,0,0,0,0,0.365217391304,0,0,0,0,0,1
50,1.0216,0,0,0,0,0,0.564,0,0,0.72,0,0,0.624,0,0,0.034,0,0,1
96,0,0.1845,0.758125,0,0,0,0.2625,0.13125,0,0,0,0,0.4,0.159375,0.5375,0,0.044,0,1
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0815384615385,0,0,0
87,0,0,0,0,0,0,0.0896551724138,0.268965517241,0,0,0,0,0,0,0,0.108045977011,0.0932413793103,0,1
3,0,0,0,2.66666666667,0,0,0.2,0,0,0,0,0,0,0,0,0.0866666666667,0,0,1
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687755102041,0.0844897959184,0.0639183673469,1
11,0.887272727273,0,0,0,0,0,0,0,0,0.436363636364,0,0,0,0,0,0.165454545455,0,0,1
144,0,0,0,0,0,0,0.2625,0.3875,0.158333333333,0,0,0,0.275,0.15,0.516666666667,0.207083333333,0.0826666666667,0.18425,1
7,0,0,0,0,0,0,0,0,0,0,1.23428571429,0,0,0,0,0,0,0,1
84,0,0,0,1.65476190476,0,0,0.528571428571,0,0,0.514285714286,0,0,0,0,0,0.25380952381,0,0,1
132,0,0,0,2.15909090909,0,0,1.56818181818,0,0,0,0,0,0,0,0,0.891818181818,0,0,1
102,0.230980392157,0,0,0.490196078431,0,0,0.335294117647,0,0,0,0,0,0.194117647059,0,0,0.102941176471,0,0,1
6,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.0766666666667,0,0,0
83,0,0,0,0.144578313253,0.132530120482,0,0.0867469879518,0,0,0,0,0,0,0,0,0.140240963855,0.0870361445783,0,1
26,2.81230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812307692308,0,0,1
69,0.485797101449,2.03408695652,0,0,0,0,0.426086956522,0.547826086957,0,0.660869565217,1.02260869565,0,0,0,0,0,0,0,1
23,0.125217391304,0.63652173913,0,0,0,0,0.208695652174,0,0.260869565217,0,0,0,0,0,0,0,0.0521739130435,0.267652173913,1
27,0.783703703704,0,0,0,0,0,0.222222222222,0,0,0,0,0,0.466666666667,0,0,0.123703703704,0,0,1
42,0,0,0,2.28571428571,0,0,1.05714285714,0,0,0,0,0,0,0,0,0.330476190476,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,1
48,0,0.227,0,0,0.625,0.270833333333,0,0,0,0,0,0,0,0,0,0.03875,0,0.07875,1
47,0,0,0,0,0.446808510638,0.36170212766,0,0,0,0,0,0,0.268085106383,0.268085106383,0.306382978723,0,0,0.0712340425532,1
6,0,0,0,0,0,0,0,0,0,0,0,3.3,0.4,0,0,0,0,0,1
3,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,0.0816,0,0
7,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457142857143,0,0,0
17,0.134117647059,0.677647058824,0,0,0,0,0.317647058824,0.211764705882,0,0,0,0,0,1.95882352941,0,0,0,0,1
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0
49,0.402448979592,1.73485714286,0,0.489795918367,0.979591836735,0,0,0,0,0.440816326531,0.852244897959,0,0,0,0,0,0,0,1
154,0.123376623377,0.346909090909,0,0.246753246753,0.467532467532,0,0,0,0,0,0.14961038961,0,0,0,0,0.170649350649,0.0400519480519,0,1
17,0,0.271058823529,0,0,0,0,0,0,0,0,0.254117647059,0,0,0,0,0,0,0.108,1
30,0.796,0.904,3.118,0.933333333333,1.96666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,0,0,0,0,0,0,0,0,0,1.68695652174,0,0,0,0,0,0,0,0,1
33,0,0,0,0,0,0.878787878788,0,0,0,0,0,0,0.0909090909091,0.190909090909,0.436363636364,0.0339393939394,0,0,1
61,0,0,0,0,0,0,0.177049180328,0,0.177049180328,0,0,0,0.0983606557377,0.191803278689,0.314754098361,0,0,0,1
20,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0
33,0.266666666667,0,0,0.333333333333,0,0,0,0,0,0.327272727273,0,0,0.363636363636,0,0,0.106666666667,0,0,1
1,0,0,0,0,0,0,0,0,0,0,5.76,0,0,0,0,0,0,0,1
16,0,0,0,0,0,0,0.1125,0,0,0,0,0,0.9,0,0,0,0,0,1
15,0,0,0,0.2,0,0,0.12,0,0,0.08,0,0,0,0,0,0.0466666666667,0,0,0
81,0,0,0,0.308641975309,1.13580246914,1.07407407407,0,0,0,0,0,0,0,0,0,0.179012345679,0.0853333333333,0.138222222222,1
89,0.255730337079,0.211415730337,0,0,0,0,0.269662921348,0.657303370787,0,0,0.485393258427,0,0.229213483146,0.768539325843,0,0,0,0,1
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,0
54,0.365185185185,0.618666666667,0.805555555556,0.259259259259,0.203703703704,0.296296296296,0,0,0,0,0,0,0,0.583333333333,0,0,0,0,1
4,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,1
118,0,0,0,0,0,0,0,0,0,0.162711864407,0,0.228813559322,0,0,0.508474576271,0,0,0,1
22,0.127272727273,0.338181818182,0,0,0,0,0,0,0,0,0,0,0.381818181818,0.368181818182,0.654545454545,0.04,0,0,1
20,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0.134,0,0,1
84,0.348095238095,1.04057142857,0,0,0,0,0.371428571429,0.407142857143,0,0,0,0,0.592857142857,1.275,0,0.105714285714,0.044,0,1
24,0,0,0,0.416666666667,0,0,0.325,0,0,0.4,0,0,0,0,0,0.1225,0,0,1
20,0.792,0,0,1.4,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,1
39,0,0,0,0.384615384615,0,0,0,0,0.184615384615,0,0,0,0,0,0,0.0369230769231,0,0.084,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0
20,0,0,0,0,0,0.75,0,0,0,0,0,0,0.24,0,0,0,0,0.0774,1
48,0.515833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149166666667,0,0,1
32,0,0.21,0.585,0.1875,0.34375,0.46875,0.09375,0,0,0,0,0,0.4125,0,0.9375,0,0,0,1
7,1.49714285714,0,0,0,0,0,0.514285714286,0,0,0,0,0,0,0,0,0.105714285714,0,0,1
36,0.121111111111,0.269333333333,0,0,0,0,0,0,0,0.133333333333,0.2,0,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,1
41,0.245853658537,0.504585365854,0,0.292682926829,0.341463414634,0,0,0.131707317073,0,0,0,0,0.321951219512,0,0,0,0,0,1
138,0.220289855072,0,0,0,0,0,0.878260869565,0,0,0.730434782609,0,0,0.182608695652,0,0,0,0,0,1
33,2.04606060606,0,0,0,0,0,1.49090909091,0,0,0,0,0,0,0,0,0,0,0,1
150,2.10186666667,0,0,0,0,0,0,0,0,1.232,0,0,0,0,0,0.338933333333,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,0,0
36,0.514444444444,0,0,0,0,0,0.366666666667,0,0,0.3,0,0,0,0,0,0.277222222222,0,0,1
36,0,0,0,0.972222222222,1.55555555556,0,0,0.375,0,0.1,0.48,0,0.216666666667,0,0,0.0744444444444,0,0,1
36,0.286666666667,0.273333333333,1.64,0.416666666667,0.5,1.11111111111,0.216666666667,0.65,0.833333333333,0,0,0,0,0,0,0,0,0,1
22,5.60727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
103,0.437281553398,0.703689320388,0,0,0,0,0.687378640777,0.384466019417,0,0.18640776699,0.349514563107,0,0,0,0,0,0,0,1
9,0.2,0,0,0,0,0,0.0666666666667,0,0,0,0,0,0,0.8,0,0,0.056,0,1
2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,1
20,0.874,0,0,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,1
49,0,0,0,0,0,0,0.30612244898,0,0,0,0,0,0.330612244898,0,0,0,0,0,0
78,0,0,0,0,0,0,0.184615384615,0,0.369230769231,0,0.129230769231,1.2,0,0,0,0,0,0,1
60,0.146666666667,0,0.417,0,0,0,0,0.42,0.2,0.1,0,0.72,0,0,0,0,0,0,1
97,1.55051546392,0,0,0,0,0,1.07628865979,0,0,0,0,0,0,0,0,0.600618556701,0,0,1
119,0,0,0,0,0,0,0,0,0,0,0,0,2.45042016807,0,0,0.510420168067,0,0,1
36,0.627777777778,0,0,0,0,0,0,0,0,0,0,0,0.616666666667,0,0,0,0,0,1
17,0,0,0,0,0,1.35294117647,0,0.211764705882,0,0,0,0,0,0,0,0,0.0974117647059,0,1
29,0,0,0,0,0,0,0.227586206897,0,0,0.827586206897,0,0,0,0,0,0.0793103448276,0,0,1
164,0.655365853659,0,0,0,0,0,0,0,0,0.556097560976,0,0,0.179268292683,0,0,0.172317073171,0,0,1
50,0.112,0.52704,0,0,0,0,0,0.288,0,0.264,0.2304,0,0.264,0,0,0,0,0,1
49,0,0,0,0,0,0,0,0,0,0.244897959184,0.587755102041,0,0,0,0,0,0,0,1
11,0,0,0,0.272727272727,0,0.727272727273,0,0,0,0,0,0,0.218181818182,0.409090909091,0.545454545455,0,0,0,1
52,0,0,0,0,0,0,0.196153846154,0,0,0.530769230769,0,0,0.507692307692,0,0,0,0,0,1
89,0.230561797753,0,0,0,0,0,0.438202247191,0,0,0.175280898876,0.129438202247,0,0,0,0,0.0680898876404,0.0849438202247,0,1
43,0.496744186047,0,0,0,0,0,0.181395348837,0,0,0,0,0,0.613953488372,0,0,0,0,0,1
1,0,0,0,2.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,0,0,0,0,0,0,0.09,0.52875,0.345,0,0.306,0.675,0,0.91125,0.9,0,0.0876,0,1
77,0,0,0,0.116883116883,0.194805194805,0,0,0,0,0.264935064935,0.448831168831,0,0.179220779221,0.350649350649,0,0,0,0,1
40,0,0,0,0,0.4,0.275,0.105,0,0,0,0.144,0.315,0.105,0.18,0.75,0,0,0,1
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492307692308,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0.72,0,0,0.69,0,0,0,0,0,1
75,0,0,0,0,0,0,0,0,0,2.208,0,0,0,0,0,0,0,0,1
33,0.14303030303,1.09236363636,1.36363636364,0.181818181818,1.12121212121,0.272727272727,0,0,0,0,0,0,0,0,0,0,0,0,1
9,0.217777777778,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0
19,0.172631578947,0.687157894737,0,0.210526315789,0.263157894737,0,0,0,0,0.189473684211,0.454736842105,0,0.126315789474,0.284210526316,0,0,0,0,1
39,0,0,0,0,0,0,0.0769230769231,0,0.707692307692,0.0923076923077,0,0,0,0,0,0,0.048,0.126461538462,1
58,0,0,0,1.0,0,0,0,0,0,0,0,0,1.2724137931,0,0,0.148620689655,0,0,1
32,0.135,0.501,0.48,0,0,0,0,0.365625,0,0,0.27,0,0.24375,0,0,0,0,0,1
35,0,0,0,0.4,0,0.457142857143,0.0857142857143,0.128571428571,0.24,0,0.493714285714,0.72,0,0,0,0,0,0,1
65,0,0,0,0.307692307692,0,0,0.369230769231,0,0,0.350769230769,0,0,0.212307692308,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,1
24,0.338333333333,0.282,0.675,0,0,0,0,0,0,0.15,0.48,0,0,0.2625,0,0,0,0,1
24,0,0,0,0,0,0,0.35,0.15,0.45,0.1,0,0.675,0,0,0,0,0,0,1
39,0.247179487179,0.221538461538,0.838461538462,0.179487179487,0.461538461538,0.282051282051,0.246153846154,0.276923076923,0,0,0,0,0,0,0,0,0,0,1
49,0,0,0,0,0,0,0,0,0,0.244897959184,0,0,0,0,0,0,0,0,0
170,0,0,0,0,1.02352941176,0,0.172941176471,0.127058823529,0,0.402352941176,0.364235294118,0,0,0,0,0.171764705882,0.0415058823529,0,1
29,0.295172413793,0.969931034483,1.57448275862,0,0,0,0,0,0,0,0,0,0,0,0,0.0696551724138,0.195310344828,0.161379310345,1
58,0.605517241379,0.838344827586,0,0,0,0,0.931034482759,0.837931034483,0,0,0,0,0.568965517241,1.81551724138,0,0,0,0,1
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,1
13,0,0,0,0.307692307692,0,0,0.230769230769,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,1
41,0,0,0,0,0,0,0,0,0,0.321951219512,0.210731707317,0,0.263414634146,0.285365853659,0,0,0,0,1
9,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0.3,1
3,0,0,0,0.333333333333,1.66666666667,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
19,0,0,0,0.315789473684,0,0,0,0,0,0.694736842105,0,0,0,0,0,0,0,0,1
12,0,0,0,3.5,0,0,0.3,0,0,0,0,0,0,0,0,0.185,0,0,1
19,0,0,0,0,0,0,0.221052631579,0,0,0,0,0,0.757894736842,0,0,0.0873684210526,0,0,1
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333333333,0,0,0,1
96,0,0,0,0,0,0,0.6,0,0,0.4,0,0,0,0,0,0,0,0,1
