16,0,0,0,0.00875,0.0275,0,0.01875,0.046875,0,0.3125,0.3,0,0.0375,0.421875,0,0,0,0,1
11,0,0,0,0,0,0,0,0,0,0,0,0,0.272727272727,0.859090909091,0.927272727273,0.222727272727,0.308181818182,0.36,1
3,0.0253333333333,0,0,0.0133333333333,0,0,0,0,0,1.16666666667,0,0,0,0,0,0.2,0,0,1
11,0,0,0,0.0490909090909,0,0,0.0909090909091,0,0,0.318181818182,0,0,0.463636363636,0,0,0,0,0,1
7,0,0,0,0,0,0,0.0142857142857,0,0,0,0,0,0.428571428571,0,0,0.282142857143,0,0,0
4,0,0,0,0,0,0,0.175,0.2625,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.27,0,0
19,0.00631578947368,0.0127578947368,0,0.0157894736842,0.00842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19375,0.4125,0.79875,1
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.18,0,1
16,0.0325,0.011175,0,0.03125,0.0925,0,0.16875,0.20625,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,1.28571428571,0,0,0.85,0,0,1
13,0,0.0118153846154,0.0245769230769,0.00769230769231,0,0.0184615384615,0,0,0.0307692307692,0,0,0,0,0.207692307692,0,0,0,0,0
1,0,0,0,0.06,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1
1,0.026,0,0,0,0,0,0.0,0,0,1.0,0,0,0.3,0,0,0,0,0,1
7,0.026,0.0524571428571,0.0788571428571,0.02,0.0685714285714,0.205714285714,0.1,0.128571428571,0.0571428571429,0,0,0,0,0,0,0,0,0,0
2,0.064,0,0,0,0,0,0,0,0,0.25,0,0,0.75,0,0,0.125,0,0,1
5,0,0,0,0,0,0,0,0.03,0.04,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2025,0
1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.45,0,0,0,0,1
15,0,0,0,0.008,0.0346666666667,0,0,0,0,0.233333333333,0.56,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,1
5,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.72,1.08,0,0,0,1
1,0,0,0,0.04,0.2,0,0,0,0,0.5,0,0,0,0,0,0.1,0.06,0,1
3,0.018,0,0,0,0,0,0,0,0,0.166666666667,0,0,0,0.3,0,0,0,0,0
11,0.0201818181818,0,0,0,0,0,0,0,0,0.0909090909091,0,0,0.490909090909,0,0,0.0954545454545,0,0,0
2,0,0,0,0.02,0.04,0,0,0,0,0.75,1.5,0,0,0,0,0,0,0,1
6,0,0,0,0.01,0.08,0,0,0,0,0,0,0,0.3,0.825,0,0.191666666667,0.14,0,1
4,0.00525,0,0,0,0,0,0,0,0,0.5,0,0,0.225,0,0,0.05625,0,0,1
2,0.0195,0,0,0,0,0,0.0,0,0,0,0,0,0.45,0,0,0,0,0,1
4,0,0.0174,0,0.0,0,0,0,0,0,0.0,0,0,0.225,0.225,0,0.0375,0,0,0
1,0.013,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1
6,0,0,0,0.0166666666667,0.0333333333333,0,0.0666666666667,0.125,0,0,0,0,0,0,0,0,0,0,0
5,0.0068,0.0228,0,0.02,0.192,0,0.04,0.03,0,0.6,0.48,0,0,0,0,0,0,0,1
4,0,0.0144,0,0,0,0,0,0.0375,0,0,0,0.375,0.15,0,0.45,0,0,0,1
14,0,0,0,0.00714285714286,0,0,0,0,0,0.107142857143,0,0,0,0,0,0.101785714286,0,0,0
4,0,0,0,0.04,0.09,0,0.125,0.15,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.27,0.76,0,0,0,1
6,0.00983333333333,0.0102,0,0,0,0,0.05,0.075,0,0.166666666667,1.1,0,0,0,0,0,0,0,1
11,0,0,0,0.0109090909091,0.0290909090909,0.0490909090909,0,0,0,0.136363636364,0.0545454545455,1.09090909091,0,0,0,0.0568181818182,0.130909090909,0.421363636364,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.025,0.27,0,1
10,0.0247,0.11628,0.31155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0461111111111,0,0,0.0444444444444,0,0,0,0,0,0,0,0,0,0,0,0.466666666667,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585,0
7,0,0,0,0.00857142857143,0.0114285714286,0.154285714286,0,0,0,0.214285714286,0,1.17857142857,0,0,0,0.05,0.141428571429,0,1
1,0,0,0,0,0,0,0.0,0,0,0.5,0,0,0.3,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0.5,0,0,0.9,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
5,0.0124,0.02232,0.0873,0,0,0,0.02,0.0,0.04,0,0,0,0,0,0,0,0,0,0
15,0.0253333333333,0,0,0,0,0,0.0266666666667,0,0,0.233333333333,0,0,0.26,0,0,0.0933333333333,0,0,0
1,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,1
4,0,0,0,0.03,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.022,0.0294,0,0,0,0,0.04,0.045,0,0.1,0.24,0,0.21,0.36,0,0,0,0,1
6,0.017,0,0,0,0,0,0.166666666667,0,0,0,0,0,0,0,0,0.441666666667,0,0,0
6,0.0476666666667,0,0,0,0,0,0.116666666667,0,0,0.5,0,0,1.4,0,0,0,0,0,1
1,0.025,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0.06,0.02,0.04,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
3,0.0153333333333,0,0,0.02,0,0,0,0,0,0,0,0,0.5,0,0,0.05,0,0,0
2,0.0075,0.0282,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.0625,0.195,0,1
11,0.0362727272727,0,0,0,0,0,0.0727272727273,0,0,0,0,0,0.981818181818,0,0,0.475,0,0,1
5,0,0,0,0,0,0,0,0,0,0.3,0.6,0,0,0,0,0,0,0,1
11,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0.04,0,0.0,0,0,0,0.2,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0.02,0.0,0.0,0.3,0.24,0,0.12,0.36,0.6,0,0,0,1
7,0,0,0,0.0257142857143,0,0,0,0,0,0.142857142857,0,0,0.342857142857,0,0,0,0,0,1
1,0,0,0,0.02,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,1
10,0.004,0.01908,0.01545,0.016,0.012,0.09,0.02,0.03,0.14,0.1,0,0.675,0.06,0.585,0.3,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,1
2,0.0275,0.0306,0.38475,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.12,1.1025,1
5,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0.34,0,0,1
5,0.042,0,0,0.024,0,0,0.06,0,0,0,0,0,0.54,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.9,0,0,0,0,1
11,0,0,0,0,0,0,0,0,0,0,0,0,1.60909090909,0,0,0,0,0,1
8,0.00925,0,0.0335625,0,0,0,0,0,0,0.0625,0.15,0.46875,0,0,0,0,0,0,1
2,0.044,0,0,0.07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1
6,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.95,0,0,0,0,1
7,0,0,0,0.0285714285714,0,0,0,0,0,0,0,0,0,0,0,0.214285714286,0,0,0
4,0,0,0,0.01,0,0,0.0,0.0375,0.05,0,0.15,0.5625,0.525,0.3375,0.45,0.1,0,0,1
3,0,0,0,0.0466666666667,0,0,0.1,0.05,0,0,0,0,0,0,0,0.225,0.45,0,1
5,0,0,0,0,0,0,0.04,0.12,0.12,0,0,0,0,0,0,0,0,0,0
9,0.0175555555556,0.0278666666667,0,0.0311111111111,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0.0215,0,0,0,0,0,0,0,0,0,0.075,0.075,0,0,0.06,0.09375,0
5,0.0034,0.0348,0,0,0,0,0.06,0.03,0,0,0,0,0.18,0.27,0,0.1,0.132,0,1
1,0.036,0,0,0,0,0,0,0,0,0,0.6,0,0,0,1.2,0,0,0,1
1,0.049,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.225,0,0,1
2,0.014,0.0618,0,0.04,0.04,0,0,0,0,0,0.3,0,0,1.8,0,0,0,0,1
10,0.0741,0,0,0.084,0,0,0,0,0,0.7,0,0,1.2,0,0,1.095,0,0,1
4,0.0765,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,1
5,0.0638,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0.088,0,0,0.1,0,0,1.4,0,0,0,0,0,0,0,0,1
3,0.0116666666667,0.0236,0.021,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0916666666667,0,0.555,0
8,0.019375,0,0,0,0,0,0.025,0,0,0.6875,0,0,0.8625,0,0,0.1625,0,0,1
9,0.00388888888889,0.0101333333333,0.0138333333333,0,0,0,0,0,0,0,0,0,0.0666666666667,0.15,0.133333333333,0,0,0,0
11,0.0216363636364,0.0210545454545,0,0,0,0,0,0,0,0.318181818182,0.490909090909,0,0,0,0,0,0,0,1
12,0.0174166666667,0,0,0,0,0,0.05,0,0,0,0,0,0.1,0.225,0,0.241666666667,0.0725,0,0
17,0.00711764705882,0.0219529411765,0.0444705882353,0.00705882352941,0.00705882352941,0.06,0,0.0176470588235,0.0705882352941,0.0882352941176,0.247058823529,0.264705882353,0,0,0,0.102941176471,0.0582352941176,0.373235294118,1
5,0,0,0,0.024,0.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0.25,0.9,0,0,0,0,0,0,0,1
10,0,0,0,0.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.018,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,1
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05625,0.4725,0.765,1
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794444444444,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,1
2,0,0,0,0.03,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0.0133333333333,0.0333333333333,0.1,0.0666666666667,0.05,0,0.166666666667,0.4,0.5,0,0,0,0,0,0.24,1
1,0.027,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0
3,0.00566666666667,0.0416,0,0.00666666666667,0.0266666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0.0125,0,0.025,0.0625,0.075,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0.05625,0.0525,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321428571429,0.6,0.0571428571429,0.0642857142857,0.115714285714,1
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05625,0,0,1
10,0,0,0,0,0,0,0.04,0.03,0.04,0,0.12,0.225,0.03,0.09,0.9,0,0,0,1
1,0,0,0,0,0,0,0,0.0,0,0,0,1.5,0,0,0,0,0,0,1
4,0,0,0,0,0,0,0,0,0,0.375,0,1.5,0,0,0,0,0,0,1
5,0,0.05136,0,0,0,0,0,0,0,0.1,0.24,0,0,0,0,0,0.126,0,0
14,0,0,0,0,0,0,0,0,0,0.142857142857,0.257142857143,0,0,0,0,0,0,0,0
1,0,0,0,0.1,0,0,0.0,0,0,0,0,0,0.6,0,0,0.0,0,0,1
2,0.0905,0.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.082,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.1875,0,0,0
2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.15,2.025,0,0,0.12,0,1
6,0.042,0,0,0.103333333333,0,0,0,0,0,1.08333333333,0,0,0,0,0,0.4125,0,0,1
11,0.0106363636364,0.0245454545455,0.0706363636364,0,0,0,0.0272727272727,0.109090909091,0.109090909091,0.136363636364,0.0545454545455,0.136363636364,0.0818181818182,0.0818181818182,0.872727272727,0,0,0,1
3,0.008,0.0296,0,0,0,0,0.0,0.0,0,0,0,0,0,0.3,1.6,0,0,0,1
1,0.035,0,0,0.02,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.055,0,0,0.06,0,0,0.3,0,0,0,0,0,0.9,0,0,0,0,0,1
7,0,0,0,0.0228571428571,0.0628571428571,0,0,0,0,0.142857142857,0.771428571429,0,0,0,0,0,0,0,1
1,0.108,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0.3,0,0,1
1,0,0,0,0.08,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,1
7,0.0124285714286,0.0212571428571,0.0184285714286,0.00857142857143,0.0114285714286,0.0771428571429,0,0,0,0.0,0.257142857143,0,0,0,0,0,0,0,0
3,0,0,0,0.00666666666667,0,0,0.0,0,0,0.333333333333,0,0,0.6,0,0,0.275,0,0,1
1,0.076,0,0,0,0,0,0.0,0,0,0,0,0,1.2,0,0,0,0,0,1
5,0,0,0,0.028,0.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.0358181818182,0,0,0,0,0,0.0909090909091,0,0,0.272727272727,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0.1,0,0,0.5,0,0,0,0,0,0,0,0,1
5,0,0.0192,0.0408,0.012,0,0.108,0,0.06,0.08,0,0,0,0,0,0,0,0,0,0
9,0.0336666666667,0.0228,0,0,0,0,0.0666666666667,0.166666666667,0,0.333333333333,0.266666666667,0,0,0,0,0.202777777778,0.203333333333,0,1
2,0,0,0,0.01,0,0,0,0.0,0,0,0,0,0,0,0,0.0625,0.09,0,0
4,0.0065,0,0.0195,0,0,0,0,0,0,0.125,0,0,0.075,0,0,0,0,0,0
1,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0.45,0,0,0,0,1
8,0,0,0,0,0,0,0.0125,0,0,0.125,0.3,0,0.075,0.73125,0,0.103125,0,0,1
4,0,0,0,0,0,0,0.025,0,0,0,0,0,0.3,0,0,0,0.06,0,0
1,0.011,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.1,0,0,0
2,0,0,0,0.02,0.02,0,0,0,0,0.5,0.3,0,0,0,0,0,0,0,1
7,0,0,0,0,0.00571428571429,0,0,0,0,0.0714285714286,0,0,0,0,0,0.0607142857143,0.0771428571429,0,0
1,0,0.0192,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0.15,0,0,1
5,0,0,0,0.012,0.056,0.048,0,0,0,0.1,0.12,0,0,0,1.56,0.05,0.15,0.117,1
8,0,0,0,0.035,0,0,0,0,0,0.25,0,0,0,0,0,0.4,0,0,0
2,0.0115,0.015,0.11175,0,0,0,0,0,0,0.25,1.2,0,0,0.675,1.5,0,0,0,1
6,0.0373333333333,0,0,0.05,0,0,0.0166666666667,0,0,0.833333333333,0,0,0,0,0,0.241666666667,0,0,1
1,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,1
11,0.0754545454545,0,0,0,0,0,0.190909090909,0,0,0.954545454545,0,0,0,0,0,0.593181818182,0,0,1
2,0,0,0,0.01,0.06,0,0,0,0,0,0.3,0,0.15,0.675,0,0,0,0,1
4,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0.225,0,0,0.075,0,1
1,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,1
2,0.01,0.0408,0.04875,0,0.14,0.24,0,0,0,0,0,0,0,0.45,0.9,0.1,0.165,0,1
1,0,0,0,0,0,0,0,0,0,0.5,0.6,0,0,0,0,0,0,0,1
4,0,0,0,0.01,0.05,0,0,0,0,0.25,0.3,0,0,0,0,0.05625,0,0,1
7,0,0.00617142857143,0.0265714285714,0.00857142857143,0.0571428571429,0.0342857142857,0,0,0,0,0,0,0.214285714286,0,0.428571428571,0,0,0,0
5,0,0,0,0.004,0.04,0.024,0,0.06,0.04,0,0,0,0.24,0,0.24,0.11,0.252,0,1
3,0,0,0,0,0,0,0.0,0,0,0.833333333333,0,0,0,0,0,0.575,0,0,1
2,0.031,0.0588,0,0,0,0,0,0,0,0.5,0.9,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
12,0.00375,0,0,0.0133333333333,0,0,0.0166666666667,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,1
7,0.00371428571429,0.0709714285714,0.0334285714286,0.02,0.0514285714286,0.102857142857,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0.3,0.24,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0.12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,1
7,0,0,0,0,0,0,0,0,0,0,0,0,0.428571428571,0,0,0.364285714286,0,0,0
1,0,0,0,0,0,0,0.1,0,0,1.0,0,0,0.3,0,0,0.175,0,0,1
1,0,0,0,0.04,0.12,0,0.0,0,0,0,0,0,0,0,0,0.025,0.3,0,0
5,0.0074,0,0,0,0,0,0,0.06,0,0,0.12,0.6,0.18,0.45,0.24,0,0.096,0.09,1
10,0.0488,0,0,0,0,0,0,0,0,0.6,0,0,0.33,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.35,0,0,0,0,1
17,0,0,0,0,0,0,0,0,0,0.294117647059,0.352941176471,0,0,0,0,0.257352941176,0.531176470588,0,1
2,0.0275,0.081,0,0.06,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.00392307692308,0.00526153846154,0,0,0,0,0,0.0576923076923,0,0,0.138461538462,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0.75,0,0,0.225,0,0,0.5,0,0,1
10,0.0518,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0
2,0.0105,0.0588,0,0.03,0,0,0,0,0,0.0,0,0,0.0,0.9,0,0,0,0,1
15,0.00366666666667,0.00616,0,0.008,0.016,0,0,0,0,0.166666666667,0.24,0,0.16,0,0,0,0,0,0
3,0,0,0,0,0,0,0.0,0.0,0,0.166666666667,0.4,0,0,0,0,0,0.08,0,1
3,0,0,0,0.02,0,0,0,0,0,0.5,0,0,0.1,0,0,0.183333333333,0,0,1
3,0,0.024,0,0.06,0.0266666666667,0,0,0,0,0,1.4,0,0,0,0,0.0416666666667,0.26,0,1
5,0.0158,0.05016,0,0,0,0,0,0,0,0,0,0,0.3,2.97,0,0,0,0,1
10,0,0,0,0,0.008,0.018,0,0,0,0,0,0,0.06,0.18,0.36,0,0.129,0.2115,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0875,0,0,1
1,0,0.0684,0,0,0,0.18,0.0,0,0.0,0,0,2.25,0,0,0,0.05,0,0,1
2,0.0095,0,0,0.01,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,1
1,0,0,0,0,0,0.36,0,0,0.2,0,0,0,0.9,0,3.0,0,0,0,1
12,0.0190833333333,0.025,0,0,0,0,0.1,0.325,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0.09375,0.09375,0,0,0,0,0,0,0,0.3984375,1.0425,0,1
2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.1125,0.51,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.72,0
1,0,0,0.063,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0.225,1
4,0,0,0,0,0,0,0.05,0.075,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0.0166666666667,0.1,0.24,0.0166666666667,0.125,0.0666666666667,0.583333333333,0.3,0.625,0,0,0,0,0,0,1
4,0,0,0,0.005,0.02,0.03,0.025,0,0.0,0,0,0,0.15,0,0.75,0,0,0.12375,1
10,0,0,0,0,0,0,0,0,0,1.55,0,0,0,0,0,0,0,0,1
6,0.00983333333333,0,0,0.03,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,1
1,0,0,0,0.04,0,0,0,0,0,0,0,0,0.3,0,0,0.025,0,0,1
5,0.056,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.0,0,0,1.0,0,0,0,0,0,0.075,0,0,1
10,0,0,0,0.066,0,0,0.2,0,0,0.5,0,0,0.81,0,0,0,0,0,1
1,0.081,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0.6,0,0,0,0,0,0,0,1.8,0,0.05,0.18,0,1
3,0.00466666666667,0,0,0,0,0,0.0,0,0,0,0,0,0.3,0,0,0.108333333333,0,0,0
